1,2020/5/23,0,348731,367415,386963,407436,428867,451276,474694,499148,524662,551305,579121,608152,638448,670082,703141,737566,773392,810654,849385,889614,931370,974682,1019576,1066077,1114203,1163970,1215388,1268462,1323189,1379558
1,2020/5/24,0,365808,385047,405174,426217,448194,471129,495044,519962,545920,572960,601118,630439,660990,692850,726145,760756,796713,834046,872780,912943,954558,997650,1042242,1088354,1136000,1185195,1235947,1288256,1342116,1397506
1,2020/5/25,0,382045,401717,422253,443664,465970,489187,513330,538431,564513,591605,619747,648999,679433,711160,744259,778597,814199,851086,889282,928808,969687,1011938,1055580,1100631,1147102,1195007,1244348,1295124,1347320,1400914
1,2020/5/26,0,391745,408901,426341,444065,462083,480461,499214,518241,537565,557182,577091,597291,617781,638547,659572,680853,702382,724149,746145,768360,790779,813392,836188,859152,882273,905538,928931,952439,976048,999743
1,2020/5/27,0,408476,426016,443846,461976,480471,499351,518532,538011,557792,577875,598260,618944,639916,661159,682667,704433,726448,748702,771184,793882,816782,839875,863145,886581,910169,933895,957743,981699,1005748,1029875
1,2020/5/28,0,429714,447891,466363,485185,504371,523843,543595,563651,583995,604626,625539,646723,668163,689850,711780,733940,756320,778910,801695,824663,847802,871100,894541,918114,941801,965591,989466,1013413,1037416,1061459
1,2020/5/29,0,457158,476367,495912,515796,535938,556319,576946,597875,619062,640500,662175,684070,706177,728491,751003,773698,796563,819583,842746,866040,889450,912963,936563,960236,983966,1007740,1031542,1055356,1079168,1102962
1,2020/5/30,0,485266,505724,526543,547644,569010,590638,612573,634844,657391,680201,703256,726548,750072,773821,797782,821932,846260,870748,895385,920156,945044,970033,995105,1020245,1045435,1070658,1095897,1121136,1146356,1171540
1,2020/5/31,0,522534,547571,573571,600586,628652,657800,688033,719375,751785,785270,819877,855664,892720,931123,970979,1012112,1054536,1098261,1143293,1189634,1237283,1286237,1336491,1388041,1440880,1494997,1550375,1606985,1664789,1723737
1,2020/6/1,0,536928,559350,582103,605189,628652,652517,676849,701642,726784,752276,778117,804305,830833,857689,884849,912285,939985,967933,996110,1024498,1053075,1081817,1110702,1139710,1168818,1198003,1227241,1256508,1285782,1315038
1,2020/6/2,0,547352,568445,589721,611207,632918,654905,677154,699628,722283,745117,768128,791309,814651,838135,861742,885458,909268,933161,957122,981135,1005184,1029253,1053327,1077389,1101426,1125421,1149359,1173224,1197002,1220677
1,2020/6/3,0,577976,600878,624129,647756,671818,696320,721240,746455,772001,797880,824085,850606,877423,904510,931844,959413,987202,1015192,1043361,1071688,1100150,1128726,1157395,1186134,1214922,1243735,1272549,1301343,1330093,1358777
1,2020/6/4,0,608860,634278,660328,687101,714640,742971,772027,801780,832215,863343,895165,927670,960836,994637,1029049,1064053,1099627,1135745,1172376,1209488,1247046,1285016,1323361,1362043,1401021,1440254,1479699,1519311,1559048,1598862
1,2020/6/5,0,641333,668398,696228,724866,754341,784598,815620,847433,879998,913317,947380,982170,1017658,1053825,1090648,1128096,1166142,1204754,1243896,1283530,1323618,1364117,1404984,1446175,1487643,1529339,1571214,1613219,1655302,1697412
1,2020/6/6,0,673426,701834,731037,761059,791850,823392,855711,888930,922910,957644,993117,1029306,1066194,1103764,1141992,1180831,1220249,1260212,1300680,1341614,1382971,1424705,1466768,1509110,1551681,1594432,1637308,1680258,1723226,1766160
1,2020/6/7,0,699567,726741,754346,782292,810509,838960,867683,896732,926038,955570,985293,1015185,1045227,1075406,1105700,1136076,1166508,1196969,1227436,1257885,1288290,1318626,1348868,1378989,1408965,1438774,1468392,1497795,1526962,1555871
1,2020/6/8,0,716540,741447,766366,791202,815887,840415,864788,889128,913344,937401,961277,984959,1008441,1031721,1054792,1077630,1100224,1122561,1144635,1166436,1187956,1209188,1230121,1250748,1271064,1291062,1310737,1330085,1349101,1367781
1,2020/6/9,0,731343,755241,779020,802619,826039,849288,872485,895504,918340,940973,963394,985599,1007585,1029345,1050858,1072115,1093108,1113830,1134275,1154437,1174308,1193880,1213150,1232113,1250763,1269098,1287115,1304809,1322180,1339225
1,2020/6/10,0,767462,795665,824088,852761,881732,911147,940920,970825,1000923,1031204,1061661,1092280,1123039,1153893,1184800,1215748,1246715,1277676,1308604,1339472,1370249,1400911,1431434,1461794,1491966,1521925,1551648,1581112,1610296,1639180
1,2020/6/11,0,801689,831267,861190,891510,922372,953706,985320,1017254,1049478,1081984,1114761,1147786,1181012,1214397,1247919,1281550,1315262,1349024,1382802,1416562,1450271,1483900,1517418,1550793,1583996,1616994,1649761,1682266,1714482,1746385
1,2020/6/12,0,832568,862633,893070,924009,955383,987014,1018937,1051187,1083698,1116459,1149448,1182621,1215938,1249382,1282924,1316531,1350172,1383815,1417426,1450974,1484430,1517762,1550939,1583932,1616711,1649247,1681512,1713480,1745126,1776424
1,2020/6/13,0,857525,886419,915587,944944,974309,1003684,1033072,1062514,1091967,1121408,1150794,1180091,1209285,1238362,1267302,1296080,1324672,1353056,1381212,1409122,1436767,1464130,1491192,1517937,1544349,1570414,1596117,1621447,1646391,1670938
1,2020/6/14,0,877917,905431,932964,960338,987543,1014566,1041426,1068161,1094725,1121081,1147199,1173070,1198684,1224033,1249104,1273879,1298342,1322482,1346289,1369754,1392868,1415621,1438005,1460012,1481637,1502874,1523718,1544165,1564211,1583854
1,2020/6/15,0,891879,915944,939651,962986,985931,1008507,1030750,1052657,1074199,1095353,1116119,1136497,1156489,1176095,1195311,1214132,1232556,1250585,1268219,1285459,1302308,1318766,1334835,1350518,1365818,1380739,1395284,1409459,1423266,1436711
1,2020/6/16,0,912377,936182,959679,982863,1005763,1028422,1050852,1072939,1094700,1116134,1137240,1158018,1178465,1198570,1218319,1237715,1256755,1275437,1293759,1311720,1329317,1346549,1363417,1379922,1396064,1411846,1427267,1442331,1457040,1471397
1,2020/6/17,0,949452,975640,1001769,1027890,1054068,1080335,1106608,1132707,1158709,1184612,1210410,1236090,1261628,1286994,1312162,1337131,1361888,1386419,1410708,1434740,1458500,1481979,1505164,1528046,1550615,1572860,1594774,1616347,1637572,1658445
1,2020/6/18,0,982445,1009514,1036633,1063865,1091241,1118684,1146029,1173345,1200616,1227835,1254988,1282049,1308985,1335770,1362397,1388850,1415111,1441162,1466984,1492561,1517876,1542918,1567671,1592123,1616260,1640071,1663544,1686670,1709439,1731842
1,2020/6/19,0,1004022,1029822,1055584,1081320,1106943,1132292,1157410,1182376,1207147,1231709,1256039,1280112,1303907,1327428,1350669,1373616,1396256,1418578,1440573,1462234,1483555,1504529,1525150,1545413,1565311,1584843,1604003,1622791,1641204,1659240
1,2020/6/20,0,1059497,1086167,1112953,1139791,1166554,1193306,1220152,1247192,1274217,1301214,1328161,1355044,1381863,1408613,1435270,1461793,1488167,1514376,1540405,1566238,1591858,1617248,1642389,1667267,1691870,1716183,1740193,1763889,1787258,1810290
1,2020/6/21,0,1096858,1126373,1156136,1186113,1216285,1246643,1277246,1308136,1339291,1370684,1402259,1434060,1466143,1498558,1531325,1564235,1597279,1630445,1663726,1697112,1730595,1764162,1797796,1831482,1865202,1898947,1932698,1966437,2000135,2033766
1,2020/6/22,0,1114319,1145658,1177330,1209324,1241641,1274348,1307337,1340583,1374120,1407892,1441936,1476298,1511014,1546089,1581482,1617069,1652835,1688764,1724842,1761052,1797371,1833785,1870279,1906836,1943439,1980071,2016710,2053328,2089896,2126389
1,2020/6/23,0,1134455,1162521,1190642,1218800,1247042,1275416,1303889,1332483,1361166,1389977,1418969,1448188,1477659,1507373,1537272,1567213,1597191,1627205,1657253,1687329,1717427,1747538,1777656,1807771,1837876,1867954,1897988,1927957,1957837,1987611
1,2020/6/24,0,1177886,1210212,1242886,1275977,1309379,1343068,1377080,1411395,1445991,1480909,1516179,1551805,1587755,1623942,1660283,1696803,1733487,1770317,1807269,1844328,1881475,1918693,1955961,1993260,2030567,2067856,2105099,2142268,2179340,2216297
1,2020/6/25,0,1221810,1255403,1289483,1323947,1358777,1394015,1429644,1465649,1501999,1538719,1575807,1613230,1650902,1688740,1726768,1764997,1803407,1841971,1880667,1919475,1958371,1997329,2036323,2075328,2114318,2153262,2192132,2230904,2269559,2308076
1,2020/6/26,0,1262247,1296909,1331998,1367501,1403461,1439865,1476702,1513943,1551564,1589560,1627898,1666496,1705278,1744261,1783440,1822823,1862381,1902090,1941928,1981866,2021876,2061928,2101995,2142046,2182052,2221984,2261818,2301532,2341104,2380510
1,2020/6/27,0,1310770,1347081,1383897,1421270,1459192,1497659,1536649,1576143,1616058,1656356,1696961,1737798,1778876,1820185,1861614,1903270,1945123,1987148,2029309,2071573,2113904,2156264,2198616,2240927,2283165,2325300,2367310,2409167,2450844,2492321
1,2020/6/28,0,1350025,1386719,1423612,1460564,1497575,1534603,1571440,1608374,1645235,1681965,1718517,1754860,1790956,1826771,1862295,1897475,1932279,1966675,2000636,2034136,2067149,2099652,2131622,2163038,2193881,2224135,2253786,2282820,2311227,2338996
1,2020/6/29,0,1379131,1414119,1448959,1483631,1518074,1552082,1585879,1619439,1652675,1685542,1718015,1750067,1781673,1812838,1843535,1873735,1903421,1932578,1961192,1989252,2016749,2043672,2070011,2095761,2120916,2145473,2169429,2192784,2215537,2237690
1,2020/6/30,0,1403144,1438054,1472926,1507729,1542303,1576891,1611511,1645857,1679983,1713866,1747478,1780796,1813810,1846481,1878760,1910634,1942081,1973081,2003613,2033659,2063198,2092213,2120691,2148621,2175990,2202788,2229007,2254641,2279682,2304129
1,2020/7/1,0,1438700,1475809,1513339,1551267,1589502,1627969,1666607,1705408,1744386,1783539,1822803,1862315,1902099,1942021,1981976,2021985,2062015,2102037,2142017,2181931,2221756,2261471,2301059,2340497,2379763,2418837,2457690,2496288,2534607,2572627
1,2020/7/2,0,1486779,1525060,1563486,1602305,1641568,1681056,1720578,1760163,1799793,1839435,1879070,1918637,1958063,1997297,2036307,2075056,2113501,2151602,2189315,2226601,2263422,2299749,2335548,2370790,2405445,2439489,2472897,2505650,2537728,2569115
1,2020/7/3,0,1536120,1575538,1615333,1655540,1695948,1736368,1776808,1817335,1857854,1898339,1938730,1978955,2018962,2058721,2098195,2137336,2176100,2214445,2252329,2289718,2326578,2362877,2398585,2433672,2468114,2501887,2534970,2567346,2599000,2629916
1,2020/7/4,0,1579349,1620098,1661262,1702791,1744688,1786980,1829610,1872457,1915602,1959051,2002691,2046430,2090271,2134248,2178370,2222540,2266723,2310887,2355002,2399036,2442953,2486721,2530312,2573695,2616833,2659698,2702265,2744510,2786404,2827916
1,2020/7/5,0,1617038,1657431,1698131,1739135,1780467,1822067,1863811,1905775,1947951,1990232,2032530,2074845,2117203,2159607,2202134,2244621,2287040,2329360,2371554,2413588,2455432,2497063,2538452,2579569,2620390,2660896,2701067,2740879,2780309,2819327
1,2020/7/6,0,1640485,1677799,1714828,1751549,1787980,1824108,1860039,1895785,1931148,1966095,2000611,2034683,2068296,2101432,2134058,2166136,2197649,2228582,2258921,2288652,2317762,2346237,2374067,2401246,2427767,2453628,2478825,2503357,2527225,2550429
1,2020/7/7,0,1658779,1693930,1728718,1763165,1797269,1831137,1864796,1898154,1931086,1963587,1995650,2027267,2058428,2089107,2119272,2148900,2177981,2206504,2234458,2261833,2288618,2314802,2340382,2365352,2389711,2413455,2436586,2459102,2481006,2502301
1,2020/7/8,0,1704738,1740570,1776101,1811323,1846322,1881110,1915582,1949493,1982961,2015974,2048517,2080570,2112104,2143082,2173476,2203291,2232513,2261129,2289128,2316498,2343230,2369321,2394769,2419569,2443722,2467227,2490085,2512301,2533877,2554819
1,2020/7/9,0,1751926,1790854,1829646,1868316,1906801,1945079,1983393,2021761,2060143,2098584,2137176,2175928,2214723,2253329,2291670,2329773,2367621,2405242,2442675,2479970,2517160,2554216,2591094,2627759,2664173,2700284,2736049,2771448,2806495,2841211
1,2020/7/10,0,1795638,1835397,1875126,1914817,1954361,1993524,2032146,2070246,2107930,2145160,2181883,2218039,2253580,2288481,2322734,2356330,2389244,2421455,2452942,2483693,2513701,2542958,2571461,2599203,2626182,2652398,2677852,2702549,2726493,2749691
1,2020/7/11,0,1841140,1881429,1921683,1961796,2001546,2040784,2079513,2117783,2155597,2192901,2229637,2265752,2301220,2336029,2370166,2403610,2436338,2468331,2499574,2530058,2559777,2588726,2616898,2644292,2670906,2696743,2721806,2746100,2769632,2792409
1,2020/7/12,0,1879972,1920042,1959957,1999514,2038574,2077142,2115259,2152896,2190025,2226587,2262534,2297838,2332487,2366466,2399753,2432327,2464171,2495269,2525613,2555195,2584011,2612055,2639325,2665821,2691543,2716496,2740685,2764117,2786799,2808739
1,2020/7/13,0,1900790,1936597,1971926,2006666,2040844,2074529,2107742,2140452,2172577,2204086,2234965,2265216,2294837,2323815,2352133,2379779,2406747,2433035,2458642,2483569,2507814,2531379,2554266,2576480,2598029,2618917,2639154,2658747,2677707,2696043
1,2020/7/14,0,1922167,1959224,1996099,2032772,2069213,2105418,2141369,2177081,2212454,2247447,2282082,2316399,2350415,2384121,2417412,2450305,2482786,2514845,2546471,2577656,2608390,2638664,2668470,2697802,2726661,2755042,2782940,2810349,2837262,2863677
1,2020/7/15,0,1964128,2001029,2037558,2073776,2109702,2145308,2180386,2214565,2248182,2281221,2313662,2345472,2376614,2407047,2436755,2465769,2494079,2521674,2548546,2574691,2600107,2624799,2648773,2672032,2694582,2716428,2737579,2758044,2777834,2796960
1,2020/7/16,0,2004161,2041266,2078121,2114747,2151118,2187058,2222245,2256666,2290545,2323858,2356569,2388637,2420013,2450667,2480610,2509858,2538401,2566225,2593322,2619689,2645325,2670238,2694431,2717909,2740675,2762736,2784100,2804778,2824779,2844116
1,2020/7/17,0,2050380,2088423,2126296,2163974,2201304,2238005,2274055,2309444,2344316,2378636,2412360,2445436,2477817,2509501,2540490,2570794,2600397,2629286,2657450,2684886,2711596,2737584,2762852,2787401,2811236,2834362,2856786,2878517,2899564,2919937
1,2020/7/18,0,2083964,2121423,2158683,2195602,2231925,2267639,2302739,2337206,2371122,2404444,2437121,2469111,2500407,2531007,2560906,2590107,2618596,2646364,2673406,2699725,2725322,2750202,2774368,2797823,2820574,2842628,2863994,2884682,2904701,2924063
1,2020/7/19,0,2109033,2142879,2176257,2208931,2240908,2272202,2302826,2332857,2362232,2390916,2418885,2446145,2472702,2498559,2523718,2548174,2571924,2594975,2617333,2639006,2660002,2680330,2699996,2719013,2737391,2755143,2772281,2788818,2804766,2820140
1,2020/7/20,0,2130289,2161609,2192129,2221845,2250767,2278896,2306292,2332965,2358881,2384025,2408408,2432040,2454934,2477103,2498553,2519292,2539329,2558678,2577355,2595372,2612744,2629486,2645612,2661137,2676078,2690450,2704269,2717551,2730313,2742569
1,2020/7/21,0,2149247,2179105,2208228,2236638,2264351,2291442,2317939,2343671,2368695,2393020,2416658,2439617,2461906,2483522,2504463,2524744,2544376,2563370,2581737,2599487,2616631,2633181,2649151,2664555,2679405,2693716,2707501,2720773,2733548,2745840
1,2020/7/22,0,2191622,2223073,2254027,2284493,2314517,2344123,2373224,2401665,2429560,2456918,2483745,2510058,2535862,2561114,2585755,2609846,2633388,2656385,2678838,2700748,2722111,2742932,2763223,2782990,2802237,2820972,2839199,2856925,2874157,2890906
1,2020/7/23,0,2263193,2298623,2333803,2368756,2403516,2438083,2472443,2506606,2540447,2573976,2607226,2640200,2672814,2704928,2736546,2767766,2798581,2828987,2858974,2888533,2917651,2946319,2974525,3002263,3029529,3056314,3082611,3108416,3133734,3158569
1,2020/7/24,0,2324268,2360894,2397380,2433765,2470053,2506238,2542333,2578219,2613798,2649090,2684087,2718695,2752772,2786299,2819245,2851796,2883939,2915662,2946949,2977781,3008140,3038008,3067369,3096219,3124546,3152342,3179603,3206335,3232543,3258237
1,2020/7/25,0,2385302,2427486,2469953,2512567,2555088,2597504,2639771,2681933,2723896,2765600,2806969,2847941,2888477,2928536,2968079,3007055,3045421,3083138,3120172,3156492,3192070,3226882,3260903,3294114,3326499,3358045,3388741,3418581,3447560,3475675
1,2020/7/26,0,2438246,2482348,2526696,2571072,2615468,2659845,2704240,2748505,2792590,2836419,2879921,2923051,2965757,3007988,3049681,3090787,3131259,3171053,3210131,3248456,3285995,3322716,3358594,3393606,3427734,3460961,3493276,3524669,3555135,3584671
1,2020/7/27,0,2461707,2504538,2547393,2590282,2633192,2676184,2719164,2761897,2804408,2846637,2888544,2930080,2971196,3011826,3051912,3091419,3130307,3168537,3206072,3242878,3278924,3314183,3348633,3382253,3415028,3446943,3477988,3508154,3537438,3565836
1,2020/7/28,0,2484581,2526919,2569427,2612129,2655124,2698376,2741736,2784904,2827965,2870886,2913621,2956118,2998303,3040100,3081444,3122303,3162633,3202385,3241514,3279976,3317732,3354748,3390997,3426450,3461083,3494875,3527808,3559868,3591046,3621332
1,2020/7/29,0,2528091,2573536,2619602,2666440,2714083,2762463,2811385,2860495,2909912,2959592,3009471,3059458,3109446,3159323,3208995,3258405,3307473,3356118,3404257,3451812,3498709,3544884,3590276,3634827,3678484,3721197,3762924,3803627,3843274,3881839
1,2020/7/30,0,2601734,2652097,2703515,2756033,2809601,2864050,2919063,2974571,3030574,3086994,3143721,3200625,3257568,3314419,3371080,3427451,3483420,3538876,3593710,3647819,3701111,3753498,3804900,3855241,3904452,3952472,3999247,4044732,4088891,4131691
1,2020/7/31,0,2659547,2709698,2760544,2811987,2863814,2915682,2967459,3019451,3071448,3123341,3175016,3226356,3277261,3327670,3377532,3426749,3475241,3522934,3569761,3615666,3660597,3704508,3747352,3789091,3829694,3869136,3907396,3944461,3980319,4014966
1,2020/8/1,0,2710639,2759091,2807704,2856236,2904328,2951805,2998860,3045643,3091940,3137648,3182673,3226944,3270426,3313110,3354955,3395899,3435900,3474925,3512950,3549958,3585933,3620860,3654727,3687526,3719258,3749924,3779530,3808083,3835593,3862073
1,2020/8/2,0,2754405,2801167,2848175,2895422,2942924,2990539,3038203,3085824,3133308,3180525,3227302,3273560,3319395,3364875,3410055,3454853,3499229,3543144,3586555,3629418,3671697,3713356,3754368,3794707,3834356,3873309,3911565,3949115,3985947,4022045
1,2020/8/3,0,2777908,2822218,2866591,2911034,2955400,2999620,3043590,3087212,3130453,3173158,3215261,3256853,3297998,3338756,3379171,3419100,3458512,3497376,3535657,3573330,3610373,3646770,3682509,3717583,3751991,3785737,3818820,3851236,3882975,3914026
1,2020/8/4,0,2792531,2834679,2876762,2918628,2960203,3001378,3042048,3082173,3121742,3160700,3199141,3237136,3274750,3312040,3348865,3385147,3420860,3455981,3490491,3524377,3557634,3590260,3622258,3653631,3684384,3714520,3744035,3772920,3801164,3828764
1,2020/8/5,0,2845503,2889108,2932588,2975869,3018848,3061422,3103555,3145240,3186398,3227116,3267458,3307481,3347232,3386573,3425323,3463540,3501194,3538263,3574730,3610582,3645814,3680423,3714404,3747760,3780486,3812575,3844013,3874787,3904887,3934317
1,2020/8/6,0,2904587,2950093,2995525,3040782,3085764,3130443,3174816,3218813,3262464,3305827,3348952,3391875,3434464,3476542,3518035,3559011,3599441,3639302,3678574,3717245,3755303,3792737,3829539,3865698,3901201,3936030,3970163,4003589,4036303,4068308
1,2020/8/7,0,2957104,3001873,3046424,3090661,3134556,3177941,3220738,3262968,3304632,3345744,3386300,3426148,3465095,3503030,3540041,3576362,3611967,3646834,3680947,3714290,3746857,3778647,3809657,3839884,3869323,3897970,3925830,3952919,3979259,4004868
1,2020/8/8,0,3007495,3052345,3096897,3141124,3184862,3228034,3270662,3312747,3354287,3395277,3435572,3474995,3513443,3550991,3587663,3623618,3658835,3693296,3726984,3759893,3792019,3823358,3853905,3883655,3912603,3940753,3968118,3994719,4020571,4045691
1,2020/8/9,0,3057475,3102252,3146715,3190705,3234147,3277060,3319448,3361311,3402627,3443259,3483041,3521878,3559837,3596933,3633155,3668639,3703366,3737320,3770493,3802880,3834475,3865274,3895269,3924455,3952835,3980421,4007230,4033279,4058580,4083149
1,2020/8/10,0,3080666,3125622,3170133,3214122,3257613,3300610,3343114,3385104,3426436,3466955,3506571,3545343,3583282,3620375,3656559,3691992,3726655,3760540,3793639,3825947,3857456,3888156,3918042,3947113,3975379,4002857,4029557,4055492,4080676,4105125
1,2020/8/11,0,3101525,3145086,3188076,3230515,3272405,3313745,3354510,3394678,3434097,3472693,3510531,3547634,3584005,3619606,3654246,3688132,3721257,3753619,3785215,3816042,3846096,3875374,3903876,3931608,3958583,3984809,4010294,4035046,4059073,4082399
1,2020/8/12,0,3155521,3200965,3245987,3290596,3334795,3378568,3421775,3464262,3505942,3546864,3587032,3626430,3664999,3702541,3738994,3774672,3809564,3843659,3876945,3909407,3941034,3971819,4001767,4030886,4059183,4086662,4113331,4139200,4164292,4188633
1,2020/8/13,0,3210994,3256821,3302277,3347368,3392078,3436269,3479786,3522544,3564569,3605862,3646403,3686132,3724864,3762538,3799099,3834873,3869843,3903996,3937315,3969784,4001396,4032149,4062050,4091102,4119309,4146676,4173211,4198933,4223866,4248036
1,2020/8/14,0,3271668,3318139,3364297,3410130,3455497,3500243,3544285,3587652,3630299,3672202,3713300,3753414,3792481,3830442,3867276,3903300,3938496,3972846,4006329,4038934,4070657,4101500,4131461,4160544,4188751,4216089,4242574,4268229,4293078,4317149
1,2020/8/15,0,3270050,3312815,3354619,3395123,3434185,3471666,3507490,3541539,3574267,3605634,3635610,3664202,3691433,3717345,3741992,3765449,3787741,3808904,3828978,3848007,3866036,3883111,3899273,3914562,3929016,3942675,3955578,3967760,3979259,3990108
1,2020/8/16,0,3363853,3410316,3456474,3502180,3547356,3592040,3636196,3679807,3722643,3764544,3805451,3845305,3884079,3921719,3958149,3993754,4028516,4062413,4095433,4127568,4158807,4189140,4218558,4247065,4274674,4301401,4327267,4352294,4376508,4399941
1,2020/8/17,0,3380855,3420906,3460326,3499030,3537046,3574329,3611070,3647042,3682217,3716579,3750120,3782869,3814844,3846059,3876539,3906265,3935240,3963464,3990944,4017686,4043698,4068976,4093531,4117376,4140522,4162985,4184777,4205911,4226399,4246252
1,2020/8/18,0,3400932,3441369,3480805,3519241,3556635,3592934,3628095,3662076,3695027,3726935,3757806,3787638,3816431,3844187,3870918,3896686,3921508,3945400,3968382,3990474,4011699,4032084,4051658,4070441,4088458,4105732,4122287,4138146,4153334,4167876
1,2020/8/19,0,3448364,3488425,3527540,3565665,3602750,3638749,3673620,3707387,3740142,3771886,3802616,3832324,3861009,3888674,3915330,3941043,3965827,3989699,4012676,4034778,4056029,4076455,4096082,4114931,4133024,4150383,4167032,4182994,4198293,4212953
1,2020/8/20,0,3497359,3537168,3576032,3613904,3650740,3686495,3721196,3754827,3787475,3819132,3849788,3879434,3908069,3935696,3962329,3988034,4012826,4036719,4059730,4081881,4103194,4123694,4143405,4162347,4180541,4198010,4214776,4230861,4246288,4261082
1,2020/8/21,0,3542590,3582047,3620244,3657068,3692402,3726124,3758132,3788370,3817250,3844766,3870922,3895736,3919240,3941481,3962525,3982449,4001289,4019087,4035888,4051738,4066686,4080777,4094055,4106562,4118335,4129413,4139834,4149634,4158847,4167505
1,2020/8/22,0,3568411,3603263,3636805,3668958,3699648,3728827,3756506,3782808,3807862,3831681,3854286,3875709,3895994,3915195,3933367,3950560,3966812,3982163,3996656,4010332,4023233,4035398,4046865,4057669,4067845,4077425,4086443,4094928,4102910,4110417
1,2020/8/23,0,3620455,3657294,3692781,3726814,3759306,3790210,3819563,3847316,3873748,3898864,3922685,3945242,3966581,3986754,4005818,4023837,4040851,4056904,4072040,4086305,4099744,4112399,4124313,4135523,4146067,4155980,4165298,4174054,4182279,4190003
1,2020/8/24,0,3641022,3675179,3708269,3740269,3771189,3801087,3830011,3857923,3884850,3910797,3935779,3959820,3982968,4005252,4026683,4047277,4067057,4086049,4104278,4121768,4138543,4154624,4170034,4184796,4198933,4212468,4225423,4237819,4249677,4261016
1,2020/8/25,0,3655553,3687172,3717702,3747161,3775618,3803127,3829665,3855092,3879562,3903092,3925709,3947458,3968369,3988457,4007692,4026138,4043821,4060766,4076997,4092538,4107410,4121633,4135236,4148243,4160676,4172556,4183905,4194743,4205089,4214966
1,2020/8/26,0,3705739,3740571,3774493,3807530,3839722,3871024,3901384,3930649,3959026,3986533,4013207,4039069,4064109,4088246,4111360,4133674,4155203,4175963,4195968,4215230,4233765,4251594,4268749,4285248,4301109,4316348,4330983,4345030,4358511,4371451
1,2020/8/27,0,3753318,3788879,3823720,3857893,3891353,3924269,3956938,3989284,4021070,4052421,4083383,4113932,4143832,4172786,4200896,4228434,4255410,4281864,4307835,4333360,4358435,4382982,4406950,4430343,4453153,4475371,4496995,4518053,4538607,4558696
1,2020/8/28,0,3799005,3836100,3872743,3908909,3944570,3979722,4014361,4048497,4082178,4115441,4148285,4180609,4212264,4243271,4273675,4303475,4332674,4361271,4389263,4416653,4443443,4469632,4495224,4520215,4544602,4568379,4591550,4614123,4636108,4657512
1,2020/8/29,0,3841105,3876918,3912216,3946969,3981174,4014823,4047925,4080524,4112626,4144225,4175221,4205473,4234990,4263802,4291925,4319420,4346286,4372523,4398134,4423120,4447485,4471231,4494359,4516866,4538754,4560027,4580699,4600784,4620293,4639241
1,2020/8/30,0,3882783,3918938,3954591,3989737,4024375,4058512,4092198,4125440,4158218,4190435,4221960,4252801,4282982,4312514,4341304,4369477,4397030,4423963,4450278,4475974,4501052,4525508,4549340,4572543,4595122,4617087,4638447,4659214,4679395,4699005
1,2020/8/31,0,3896897,3930868,3964447,3997590,4030243,4062449,4094352,4125754,4156672,4186872,4216406,4245354,4273766,4301520,4328785,4355555,4381851,4407640,4432902,4457632,4481824,4505444,4528500,4550996,4572966,4594433,4615409,4635897,4655918,4675466
1,2020/9/1,0,3945188,3981577,4017464,4052909,4087952,4122455,4156538,4189934,4222679,4254766,4286184,4316909,4346914,4376184,4404688,4432424,4459388,4485573,4510977,4535596,4559431,4582486,4604766,4626280,4647035,4667043,4686315,4704864,4722705,4739851
1,2020/9/2,0,3990635,4030223,4069794,4109432,4149049,4188812,4228522,4267795,4306755,4345380,4383628,4421443,4458771,4495534,4531671,4567164,4601978,4636077,4669426,4701996,4733759,4764695,4794789,4824029,4852404,4879906,4906532,4932281,4957155,4981159
1,2020/9/3,0,4038679,4079549,4120555,4161616,4202883,4244172,4285130,4325812,4366204,4406260,4445916,4485117,4523775,4561822,4599229,4635955,4671958,4707199,4741639,4775248,4807998,4839871,4870850,4900920,4930071,4958295,4985590,5011956,5037397,5061919
1,2020/9/4,0,4082347,4123108,4163833,4204643,4245354,4285633,4325504,4365020,4404112,4442721,4480791,4518247,4555025,4591105,4626456,4661040,4694824,4727778,4759876,4791100,4821436,4850874,4879404,4907021,4933723,4959513,4984394,5008375,5031463,5053672
1,2020/9/5,0,4133331,4174812,4216345,4257746,4298696,4339200,4379279,4418923,4458047,4496594,4534486,4571663,4608099,4643768,4678635,4712665,4745827,4778099,4809462,4839906,4869420,4897998,4925635,4952331,4978091,5002919,5026826,5049823,5071922,5093140
1,2020/9/6,0,4162577,4202038,4241203,4279774,4317745,4355124,4391894,4428036,4463501,4498224,4532157,4565285,4597594,4629066,4659682,4689426,4718284,4746251,4773325,4799507,4824800,4849207,4872737,4895398,4917203,4938165,4958301,4977627,4996160,5013920
1,2020/9/7,0,4173387,4208763,4243376,4277218,4310296,4342600,4374123,4404845,4434746,4463794,4491988,4519328,4545815,4571448,4596229,4620162,4643252,4665511,4686950,4707582,4727422,4746484,4764786,4782344,4799178,4815306,4830750,4845527,4859660,4873168
1,2020/9/8,0,4181605,4214884,4247628,4279821,4311441,4342369,4372656,4402309,4431327,4459725,4487526,4514746,4541407,4567531,4592958,4617768,4641964,4665546,4688519,4710887,4732661,4753851,4774464,4794512,4814001,4832940,4851336,4869195,4886522,4903330
