,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
1006,2,2021/4/2,0,12392260.0,12485509.0,12589067.0,12686049.0,12801785.0,12928574.0,13060542.0,13205926.0,13358805.0,13527717.0,13689453.0,13873825.0,14074564.0,14291917.0,14526609.0,12375838.450908769,12450105.41218132,12525830.959225932,12602922.065391416,12681293.701149328,12760868.724377662,12841577.614599245,12923358.096873548,13006154.693422856,13089918.233679667,13174605.34669396,13260177.953951497,13346602.775701843,13433850.859851325,13521897.139266765
1007,2,2021/4/3,0,12485509.0,12589067.0,12686049.0,12801785.0,12928574.0,13060542.0,13205926.0,13358805.0,13527717.0,13689453.0,13873825.0,14074564.0,14291917.0,14526609.0,14788003.0,12470545.264660848,12550679.973331936,12632551.669285577,12716055.574957682,12801094.97930044,12887581.356966607,12975434.276564265,13064581.149893114,13154956.86729262,13246503.356954236,13339169.098932778,13432908.61804713,13527681.974107886,13623454.263029702,13720195.13836905
1008,2,2021/4/4,0,12589067.0,12686049.0,12801785.0,12928574.0,13060542.0,13205926.0,13358805.0,13527717.0,13689453.0,13873825.0,14074564.0,14291917.0,14526609.0,14788003.0,15061805.0,12579459.677982982,12674117.31391965,12769487.22751136,12865574.778489027,12962385.366914352,13059924.4334833,13158197.459831858,13257209.96884411,13356967.524962611,13457475.73450111,13558740.24595962,13660766.750341857,13763560.981475074,13867128.716332307,13971475.77535702
1009,2,2021/4/5,0,12686049.0,12801785.0,12928574.0,13060542.0,13205926.0,13358805.0,13527717.0,13689453.0,13873825.0,14074564.0,14291917.0,14526609.0,14788003.0,15061805.0,15320972.0,12680622.365294326,12774546.92658102,12870681.380311884,12968879.3764056,13069007.954195544,13170947.49539887,13274591.31932182,13379845.028694397,13486625.695675284,13594860.95900178,13704488.08637223,13815453.041619562,13927709.58427013,14041218.419577025,14155946.409811065
1010,2,2021/4/6,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1011,2,2021/4/7,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1012,2,2021/4/8,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1013,2,2021/4/9,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1014,2,2021/4/10,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1015,2,2021/4/11,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1016,2,2021/4/12,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1017,3,2020/5/9,0,33460.0,35022.0,36327.0,38324.0,40186.0,42595.0,45032.0,47144.0,49219.0,51633.0,54346.0,56594.0,59567.0,62527.0,65856.0,33306.59458185108,35139.23516466155,37016.699356738056,38935.456209191805,40891.6924268932,42881.34268604349,44900.12355025672,46943.57038881953,49007.07663032932,51085.93463470924,53175.37743825255,55270.62062045695,57366.90355757307,59459.52936467694,61543.9028835146
1018,3,2020/5/10,0,35022.0,36327.0,38324.0,40186.0,42595.0,45032.0,47144.0,49219.0,51633.0,54346.0,56594.0,59567.0,62527.0,65856.0,68620.0,35344.54255490305,37283.15455750268,39273.07778983093,41311.2462320934,43394.30459896109,45518.63055818315,47680.360319288775,49875.4172072369,52099.54277286026,54348.329940858384,56617.25765846388,58901.72648474832,61197.09455226768,63498.713339227455,65801.96271086628
1019,3,2020/5/11,0,36327.0,38324.0,40186.0,42595.0,45032.0,47144.0,49219.0,51633.0,54346.0,56594.0,59567.0,62527.0,65856.0,68620.0,71105.0,36963.03231440306,38963.990686072175,41021.70093378689,43132.481481823386,45292.156739067934,47496.07954297166,49739.16274066421,52015.9196964783,54320.51321932802,56646.81210891132,58988.45424168363,61338.914871079054,63691.57861551044,66039.8134639862,68377.04505127153
1020,3,2020/5/12,0,38324.0,40186.0,42595.0,45032.0,47144.0,49219.0,51633.0,54346.0,56594.0,59567.0,62527.0,65856.0,68620.0,71105.0,74560.0,38040.382601811136,39760.39303257328,41481.50284005227,43198.23213047719,44905.21552205307,46597.2642119016,48269.42276091996,49917.01943932709,51535.70924727883,53121.50901387762,54670.82426845597,56180.46785583903,57647.670520273154,59070.08390153762,60445.77656519429
1021,3,2020/5/13,0,40186.0,42595.0,45032.0,47144.0,49219.0,51633.0,54346.0,56594.0,59567.0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,40122.0825024454,41931.779365308495,43747.875748857965,45565.15407387548,47378.45094059637,49182.71181211279,50973.04232817089,52744.75526107215,54493.41229937936,56214.860037767015,57905.25975280348,59561.11074524195,61179.26722096417,62756.94885786277,64291.7453590799
1022,3,2020/5/14,0,42595.0,45032.0,47144.0,49219.0,51633.0,54346.0,56594.0,59567.0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,42012.42760636085,43847.40975680274,45685.78084158115,47522.40716805992,49352.24070042812,51170.36996538108,52972.067139898776,54752.83049073385,56508.421509002445,58234.89626845395,59928.63072380572,61586.33984785299,63205.09067585223,64782.30947725071,66315.78340406514
1023,3,2020/5/15,0,45032.0,47144.0,49219.0,51633.0,54346.0,56594.0,59567.0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,44576.17213267767,46579.05997827992,48599.03735932728,50631.39925417693,52671.40409099434,54714.31577417896,56755.44470424714,58790.187100612064,60814.06200315287,62822.74540962033,64812.1010980634,66778.20778263696,68717.38235344195,70626.19905271898,72501.50453740005
1024,3,2020/5/16,0,47144.0,49219.0,51633.0,54346.0,56594.0,59567.0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,47309.20299679151,49654.32709692173,52064.85673093877,54537.83764795011,57069.879421901576,59657.163809178,62295.459190923946,64980.14120021837,67706.21948746394,70468.37042183596,73260.9753679478,76078.1640212128,78913.86213912263,81761.84287515674,84615.78081311927
1025,3,2020/5/17,0,49219.0,51633.0,54346.0,56594.0,59567.0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,49447.001977132924,51810.300032931314,54230.616802879056,56704.25298687155,59227.101125374094,61794.66559785693,64402.08881439991,67044.18341183943,69715.47010221628,72410.22066001987,75122.50538259161,77846.24422177215,80575.2606706905,83303.3374028939,86024.27260594507
1026,3,2020/5/18,0,51633.0,54346.0,56594.0,59567.0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,51503.90756876344,53831.8213086636,56197.75477614429,58596.33925264273,61021.86700374395,63468.34171168108,65929.53523946853,68399.04965415131,70870.38323750935,73336.99905630377,75792.39455995768,78230.17062774008,80644.09850302659,83028.18312837092,85376.72152766779
1027,3,2020/5/19,0,54346.0,56594.0,59567.0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,54022.54586965919,56463.764993966615,58952.66145874695,61484.8740140557,64055.70150504738,66660.13379469077,69292.88783075812,71948.44836633743,74621.11270916782,77305.03875614934,79994.29547073117,82682.914887041,85364.94467898893,88034.50031726496,90685.81585279868
1028,3,2020/5/20,0,56594.0,59567.0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,56909.90649973301,59545.104721778334,62249.54086381634,65020.83233003433,67856.27010546754,70752.82431688334,73707.153051167,76715.61444872527,79774.2820328921,82878.9631781102,86025.22056130874,89208.39638402873,92423.6390990892,95665.93232653162,98930.12560069015
1029,3,2020/5/21,0,59567.0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,59116.15222491709,61686.82867905777,64301.72988951815,66956.23168001765,69645.41446705097,72364.09716923816,75106.87528120258,77868.1625507537,80642.23559874752,83423.28073891666,86205.44219368386,88982.87086412971,91749.77279946394,94500.45652400525,97229.37841712873
1030,3,2020/5/22,0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,62290.06620607013,65083.91737891911,67946.24133612469,70874.4122497365,73865.49581239637,76916.25735004124,80023.17289315317,83182.4431703571,86390.01043875763,89641.57801599237,92932.63233085057,96258.46726375476,99614.21050668752,102994.85163542606,106395.27155625286
1031,3,2020/5/23,0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,65395.91673138694,68345.94571465423,71375.6143613715,74483.16248741197,77666.54130167063,80923.41453551232,84251.16178428382,87646.88410470345,91107.41188248905,94629.31495376155,98208.91493217726,101842.29966205818,105525.33968669588,109253.70659118252,113022.8930512542
1032,3,2020/5/24,0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,68878.04074294902,71983.6252918016,75170.898037809,78437.68442347621,81781.49160274153,85199.51166633324,88688.62749649725,92245.42127954784,95866.1856669102,99546.93753627285,103283.43426501389,107071.19238909282,110905.5084830342,114781.48206135783,118694.04026970608
1033,3,2020/5/25,0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,71647.13355869576,74743.12964552864,77904.70167393763,81128.23547575761,84409.80259632587,87745.1769129838,91129.8544645092,94559.07632044262,98027.85426255978,101530.9989974903,105063.15057123166,108618.81061445556,112192.37601328804,115778.17357464368,119370.49523892248
1034,3,2020/5/26,0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,74120.50783056126,77197.237917353,80331.68519279448,83520.06214856014,86758.31524953447,90042.14412176727,93367.02333967424,96728.22659083307,100120.85295343417,103539.8549829624,106980.06827209717,110436.242122011,113903.07094494306,117375.22600756702,120847.38712249068
1035,3,2020/5/27,0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,77780.02643041231,81078.99554305348,84454.1326884671,87902.30080361101,91420.00551574212,95003.40372267689,98648.31570304626,102350.24075285978,106104.37628438156,109905.64026147002,113748.69678375837,117627.98457205245,121537.748050798,125472.07067210197,129424.91008110585
1036,3,2020/5/28,0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,81294.23079940522,84631.18238822716,88030.20385440612,91487.35540059498,94998.4248894656,98558.94709088485,102164.22545959358,105809.35622859928,109489.25456349588,113198.68248741404,116932.27825621588,120684.58683967763,124450.09114735022,128223.24362796122,131998.49786880196
1037,3,2020/5/29,0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,84861.09802467558,88408.30010432696,92039.21453859351,95751.11225422724,99540.92925058558,103405.27180598796,107340.4245049389,111342.36110745082,115406.7582406486,119529.01185035828,123704.25630740989,127927.38602090388,132193.07936972452,136495.82472514964,140829.94830245816
1038,3,2020/5/30,0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,88178.25347441282,91819.6770169662,95549.13981730634,99364.17041683877,103261.9561757651,107239.34537751232,111292.85207511114,115418.6637497995,119612.65181461688,123870.38495567796,128187.14526197084,132557.94705180917,136977.55826142675,141440.52421965246,145941.19359314648
1039,3,2020/5/31,0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,91020.70680875971,94602.33706581002,98253.24805892202,101969.43715499184,105746.55356141856,109579.91381635722,113464.52097196098,117395.08736812531,121366.06082651022,125371.65402757704,129405.87676899292,133462.57074394688,137535.44642457896,141618.1215905256,145704.16100703602
1040,3,2020/6/1,0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,94075.16314890412,97522.70230625356,100999.76600440015,104499.209378215,108013.65039820998,111535.53094702988,115057.18170780128,118570.88970037772,122068.9672038709,125543.82074623748,128988.01882741692,132394.3570727292,135755.91958683002,139066.13539214566,142318.82898405826
1041,3,2020/6/2,0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,96528.40982791844,99582.11553807418,102585.00492217198,105526.48838089262,108396.66814795176,111186.4887422151,113887.86348320988,116493.7731689244,118998.33448434302,121396.83726172804,123685.75122501412,125862.70420942812,127926.4349662834,129876.72448549783,131714.31027158868
1042,3,2020/6/3,0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,100583.4580214012,103814.08538830907,107007.34160575988,110152.99661015131,113241.27494253455,116262.9896819616,119209.66203571753,122073.6231301886,124848.0953674596,127527.25164824048,130106.25174406003,132581.25606336573,134949.41793618756,137208.85629097157,139358.61118080738
1043,3,2020/6/4,0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,104660.48021764104,108071.93284871816,111462.78461630856,114823.57256673086,118145.05629648232,121418.3264883074,124634.9069497801,127786.84758177822,130866.80605150262,133868.11638409062,136784.8431914343,139611.82079616978,142344.6770517674,144979.84217677347,147514.54338699154
1044,3,2020/6/5,0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,109434.2851206892,113217.1789543493,117020.85132899768,120837.2238934712,124658.0376853678,128474.92492893824,132279.4837598007,136063.3544584191,139818.2957049664,143536.25934870107,147209.46221701326,150830.45357184636,154392.17695058507,157888.02529866953,161311.88850402815
1045,3,2020/6/6,0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,114120.60528901868,118299.51918225338,122559.48345703071,126896.88357203484,131307.75385430636,135787.78576534882,140332.3393103716,144936.45761011928,149594.8846070233,154302.08582752597,159052.2720715017,163839.4258489276,168657.3303346572,173499.60056559002,178359.71656202865
1046,3,2020/6/7,0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,117766.2885290488,122005.85916023867,126335.1957563326,130751.41404896537,135251.25848391835,139831.1018569783,144486.94793355468,149214.4372139251,154008.85596876824,158865.14862695226,163777.93354997525,168741.52217582802,173749.94146039552,178796.95948803757,183876.11406603476
1047,3,2020/6/8,0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,121086.1522444948,125110.07871243404,129167.11552025436,133249.17877676585,137347.8218355532,141454.30083259023,145559.64762356898,149654.7489633693,153730.4305221469,157777.54412235698,161787.05642115785,165750.13716340653,169658.24509919953,173503.2097002309,177277.30692066255
1048,3,2020/6/9,0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,123700.35191532264,127258.933335933,130766.94855806768,134214.00484257715,137590.25297961655,140886.5162063158,144094.40363737283,147206.40503649943,150215.9645810658,153117.53219472762,155906.59197900994,158579.66820108035,161134.31013424703,163569.05775444716,165883.3908390548
1049,3,2020/6/10,0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,128047.57428224616,131770.36613201696,135459.6528532248,139105.9100137566,142699.9193243513,146232.87148698958,149696.46144651462,153082.97374088017,156385.3560052992,159597.27912267813,162713.1830014067,165728.30747366446,168638.70831458663,171441.25885859752,174133.6381116374
