,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
43,0,2020/6/21,0,2280971,2313123,2350198,2386074,2426391,2472385,2513731,2554461,2595744,2642174,2693993,2750622,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,2281675.0,2308406.0,2335509.0,2362958.0,2390715.0,2418759.0,2447092.0,2475746.0,2504683.0,2533888.0,2563343.0,2593031.0,2622939.0,2653057.0,2683370.0,2713859.0,2744506.0,2775294.0,2806206.0,2837225.0,2868333.0,2899511.0,2930741.0,2962005.0,2993284.0,3024558.0,3055810.0,3087022.0,3118173.0,3149247.0
44,0,2020/6/22,0,2313123,2350198,2386074,2426391,2472385,2513731,2554461,2595744,2642174,2693993,2750622,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,2308147.0,2334817.0,2361740.0,2388873.0,2416186.0,2443667.0,2471331.0,2499199.0,2527227.0,2555397.0,2583691.0,2612096.0,2640600.0,2669192.0,2697858.0,2726579.0,2755338.0,2784121.0,2812912.0,2841696.0,2870459.0,2899184.0,2927854.0,2956456.0,2984974.0,3013392.0,3041697.0,3069873.0,3097906.0,3125782.0
45,0,2020/6/23,0,2350198,2386074,2426391,2472385,2513731,2554461,2595744,2642174,2693993,2750622,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,2339852.0,2367724.0,2395886.0,2424319.0,2453021.0,2482016.0,2511334.0,2540898.0,2570695.0,2600713.0,2630938.0,2661359.0,2691965.0,2722737.0,2753651.0,2784692.0,2815841.0,2847082.0,2878397.0,2909768.0,2941175.0,2972599.0,3004022.0,3035424.0,3066787.0,3098093.0,3129322.0,3160457.0,3191478.0,3222369.0
46,0,2020/6/24,0,2386074,2426391,2472385,2513731,2554461,2595744,2642174,2693993,2750622,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,2377030.0,2407011.0,2437434.0,2468315.0,2499700.0,2531635.0,2564076.0,2596933.0,2630213.0,2663910.0,2698016.0,2732519.0,2767402.0,2802634.0,2838190.0,2874052.0,2910201.0,2946613.0,2983266.0,3020132.0,3057187.0,3094403.0,3131756.0,3169219.0,3206764.0,3244364.0,3281992.0,3319620.0,3357220.0,3394765.0
47,0,2020/6/25,0,2426391,2472385,2513731,2554461,2595744,2642174,2693993,2750622,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,2413507.0,2445110.0,2477260.0,2510009.0,2543412.0,2577441.0,2612029.0,2647141.0,2682777.0,2718933.0,2755599.0,2792758.0,2830381.0,2868438.0,2906907.0,2945767.0,2984994.0,3024561.0,3064440.0,3104599.0,3145009.0,3185639.0,3226459.0,3267437.0,3308539.0,3349733.0,3390986.0,3432263.0,3473531.0,3514757.0
48,0,2020/6/26,0,2472385,2513731,2554461,2595744,2642174,2693993,2750622,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,2455390.0,2489190.0,2523750.0,2559119.0,2595292.0,2632237.0,2669932.0,2708364.0,2747515.0,2787391.0,2827995.0,2869308.0,2911304.0,2953964.0,2997271.0,3041205.0,3085747.0,3130875.0,3176562.0,3222778.0,3269495.0,3316684.0,3364315.0,3412354.0,3460769.0,3509524.0,3558583.0,3607909.0,3657465.0,3707212.0
49,0,2020/6/27,0,2513731,2554461,2595744,2642174,2693993,2750622,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,2503023.0,2539278.0,2576381.0,2614324.0,2653068.0,2692597.0,2732899.0,2773970.0,2815779.0,2858313.0,2901543.0,2945441.0,2989978.0,3035126.0,3080852.0,3127121.0,3173896.0,3221138.0,3268806.0,3316859.0,3365254.0,3413944.0,3462885.0,3512029.0,3561328.0,3610734.0,3660198.0,3709669.0,3759100.0,3808439.0
50,0,2020/6/28,0,2554461,2595744,2642174,2693993,2750622,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,2547240.0,2585035.0,2623629.0,2662979.0,2703065.0,2743863.0,2785359.0,2827576.0,2870461.0,2913983.0,2958113.0,3002819.0,3048071.0,3093838.0,3140086.0,3186771.0,3233855.0,3281297.0,3329053.0,3377081.0,3425337.0,3473774.0,3522346.0,3571005.0,3619704.0,3668396.0,3717033.0,3765567.0,3813951.0,3862139.0
51,0,2020/6/29,0,2595744,2642174,2693993,2750622,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,2587644.0,2626126.0,2665261.0,2705016.0,2745358.0,2786259.0,2827723.0,2869762.0,2912311.0,2955335.0,2998802.0,3042680.0,3086939.0,3131546.0,3176465.0,3221654.0,3267073.0,3312683.0,3358444.0,3404316.0,3450256.0,3496224.0,3542176.0,3588070.0,3633866.0,3679520.0,3724993.0,3770245.0,3815234.0,3859923.0
52,0,2020/6/30,0,2642174,2693993,2750622,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,2629969.0,2669968.0,2710644.0,2751975.0,2793946.0,2836573.0,2879882.0,2923762.0,2968190.0,3013136.0,3058570.0,3104462.0,3150777.0,3197476.0,3244510.0,3291838.0,3339419.0,3387210.0,3435167.0,3483244.0,3531394.0,3579571.0,3627728.0,3675820.0,3723799.0,3771621.0,3819240.0,3866612.0,3913692.0,3960438.0
53,0,2020/7/1,0,2693993,2750622,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,2677690.0,2719720.0,2762491.0,2806001.0,2850275.0,2895349.0,2941137.0,2987571.0,3034624.0,3082270.0,3130477.0,3179212.0,3228432.0,3278084.0,3328119.0,3378492.0,3429156.0,3480062.0,3531160.0,3582395.0,3633714.0,3685065.0,3736394.0,3787650.0,3838777.0,3889725.0,3940442.0,3990875.0,4040976.0,4090696.0
54,0,2020/7/2,0,2750622,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,2731060.0,2775329.0,2820395.0,2866285.0,2913032.0,2960562.0,3008812.0,3057761.0,3107359.0,3157575.0,3208374.0,3259711.0,3311530.0,3363780.0,3416410.0,3469367.0,3522598.0,3576047.0,3629657.0,3683368.0,3737122.0,3790861.0,3844527.0,3898061.0,3951404.0,4004501.0,4057295.0,4109731.0,4161755.0,4213316.0
55,0,2020/7/3,0,2801983,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,2788007.0,2834837.0,2882573.0,2931249.0,2980801.0,3031179.0,3082367.0,3134307.0,3186949.0,3240259.0,3294190.0,3348684.0,3403687.0,3459142.0,3514989.0,3571166.0,3627613.0,3684266.0,3741058.0,3797926.0,3854801.0,3911619.0,3968314.0,4024820.0,4081071.0,4137006.0,4192561.0,4247676.0,4302292.0,4356353.0
56,0,2020/7/4,0,2847664,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,2843056.0,2891633.0,2941120.0,2991452.0,3042576.0,3094469.0,3147072.0,3200368.0,3254290.0,3308791.0,3363812.0,3419297.0,3475188.0,3531424.0,3587945.0,3644685.0,3701579.0,3758562.0,3815568.0,3872530.0,3929383.0,3986060.0,4042496.0,4098629.0,4154394.0,4209730.0,4264580.0,4318885.0,4372590.0,4425644.0
57,0,2020/7/5,0,2898432,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,2890536.0,2941231.0,2993307.0,3046736.0,3101480.0,3157478.0,3214655.0,3272963.0,3332400.0,3392942.0,3454579.0,3517314.0,3581137.0,3646065.0,3712152.0,3779262.0,3847344.0,3916345.0,3986209.0,4056883.0,4128312.0,4200445.0,4273229.0,4346612.0,4420537.0,4494946.0,4569776.0,4644964.0,4720438.0,4796123.0
58,0,2020/7/6,0,2941517,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,2940805.0,2991248.0,3042408.0,3094265.0,3146771.0,3199919.0,3253770.0,3308336.0,3363403.0,3418925.0,3474853.0,3531137.0,3587728.0,3644570.0,3701592.0,3758710.0,3815863.0,3872987.0,3930018.0,3986890.0,4043538.0,4099895.0,4155897.0,4211481.0,4266590.0,4321166.0,4375152.0,4428495.0,4481144.0,4533052.0
59,0,2020/7/7,0,3002171,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,2987432.0,3040069.0,3093946.0,3148996.0,3205140.0,3262324.0,3320539.0,3379717.0,3439836.0,3500898.0,3562895.0,3625839.0,3689778.0,3754737.0,3820703.0,3887488.0,3955040.0,4023304.0,4092228.0,4161762.0,4231858.0,4302464.0,4373533.0,4445014.0,4516853.0,4588997.0,4661385.0,4733951.0,4806624.0,4879328.0
60,0,2020/7/8,0,3062290,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,3047463.0,3099390.0,3151823.0,3204737.0,3258164.0,3312091.0,3366436.0,3421092.0,3475999.0,3531105.0,3586361.0,3641714.0,3697102.0,3752455.0,3807707.0,3862797.0,3917667.0,3972259.0,4026515.0,4080375.0,4133782.0,4186684.0,4239029.0,4290767.0,4341852.0,4392238.0,4441885.0,4490752.0,4538804.0,4586009.0
61,0,2020/7/9,0,3124786,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,3107597.0,3161017.0,3214935.0,3269375.0,3324323.0,3379698.0,3435398.0,3491357.0,3547518.0,3603829.0,3660235.0,3716672.0,3773069.0,3829355.0,3885470.0,3941351.0,3996938.0,4052170.0,4106987.0,4161331.0,4215145.0,4268376.0,4320974.0,4372890.0,4424078.0,4474497.0,4524104.0,4572864.0,4620744.0,4667712.0
62,0,2020/7/10,0,3192841,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,3172498.0,3227551.0,3283121.0,3339185.0,3395661.0,3452440.0,3509447.0,3566669.0,3624019.0,3681441.0,3738868.0,3796225.0,3853443.0,3910459.0,3967211.0,4023635.0,4079667.0,4135247.0,4190315.0,4244813.0,4298689.0,4351891.0,4404370.0,4456080.0,4506978.0,4557024.0,4606182.0,4654418.0,4701704.0,4748012.0
63,0,2020/7/11,0,3252874,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,3242607.0,3300065.0,3358093.0,3416610.0,3475516.0,3534738.0,3594252.0,3654079.0,3714053.0,3774103.0,3834156.0,3894138.0,3953982.0,4013623.0,4072989.0,4132001.0,4190590.0,4248689.0,4306235.0,4363166.0,4419424.0,4474950.0,4529690.0,4583595.0,4636618.0,4688717.0,4739851.0,4789986.0,4839090.0,4887134.0
64,0,2020/7/12,0,3311312,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,3302850.0,3360169.0,3417787.0,3475587.0,3533471.0,3591389.0,3649319.0,3707213.0,3764978.0,3822538.0,3879822.0,3936768.0,3993317.0,4049415.0,4104999.0,4160008.0,4214387.0,4268083.0,4321049.0,4373238.0,4424608.0,4475117.0,4524728.0,4573408.0,4621127.0,4667858.0,4713577.0,4758266.0,4801906.0,4844484.0
65,0,2020/7/13,0,3370208,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,3363847.0,3423721.0,3484543.0,3546233.0,3608707.0,3671883.0,3735675.0,3800021.0,3864844.0,3930093.0,3995729.0,4061742.0,4128137.0,4194908.0,4261973.0,4329273.0,4396746.0,4464326.0,4531952.0,4599564.0,4667106.0,4734524.0,4801768.0,4868790.0,4935541.0,5001977.0,5068049.0,5133708.0,5198900.0,5263577.0
66,0,2020/7/14,0,3438244,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,3424631.0,3486106.0,3548502.0,3611742.0,3675743.0,3740425.0,3805728.0,3871579.0,3937905.0,4004676.0,4071884.0,4139537.0,4207633.0,4276102.0,4344883.0,4413888.0,4483051.0,4552309.0,4621599.0,4690863.0,4760044.0,4829088.0,4897944.0,4966562.0,5034893.0,5102886.0,5170487.0,5237641.0,5304292.0,5370390.0
67,0,2020/7/15,0,3506364,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,3493354.0,3556081.0,3619676.0,3684060.0,3749153.0,3814896.0,3881220.0,3948052.0,4015341.0,4083081.0,4151279.0,4219935.0,4288985.0,4358376.0,4427991.0,4497780.0,4567678.0,4637622.0,4707551.0,4777409.0,4847138.0,4916685.0,4985999.0,5055029.0,5123724.0,5192028.0,5259886.0,5327240.0,5394038.0,5460231.0
68,0,2020/7/16,0,3582184,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,3562899.0,3627871.0,3693745.0,3760445.0,3827921.0,3896108.0,3964942.0,4034378.0,4104357.0,4174892.0,4245981.0,4317567.0,4389606.0,4461989.0,4534714.0,4607643.0,4680707.0,4753842.0,4826984.0,4900072.0,4973044.0,5045843.0,5118408.0,5190684.0,5262610.0,5334123.0,5405162.0,5475665.0,5545576.0,5614836.0
69,0,2020/7/17,0,3654445,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,3643409.0,3711744.0,3781097.0,3851430.0,3922687.0,3994818.0,4067747.0,4141428.0,4215773.0,4290776.0,4366381.0,4442536.0,4519133.0,4596157.0,4673570.0,4751231.0,4829064.0,4906997.0,4984956.0,5062865.0,5140652.0,5218245.0,5295572.0,5372566.0,5449154.0,5525268.0,5600837.0,5675798.0,5750085.0,5823632.0
70,0,2020/7/18,0,3716980,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,3716305.0,3785931.0,3856554.0,3928121.0,4000582.0,4073864.0,4147919.0,4222662.0,4298026.0,4373951.0,4450386.0,4527227.0,4604456.0,4682031.0,4759941.0,4838019.0,4916190.0,4994379.0,5072508.0,5150503.0,5228290.0,5305794.0,5382946.0,5459675.0,5535915.0,5611597.0,5686660.0,5761040.0,5834673.0,5907495.0
71,0,2020/7/19,0,3777456,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,3778264.0,3845876.0,3914184.0,3983125.0,4052612.0,4122586.0,4192946.0,4263613.0,4334502.0,4405552.0,4476653.0,4547772.0,4618859.0,4689886.0,4760861.0,4831694.0,4902318.0,4972666.0,5042674.0,5112280.0,5181425.0,5250053.0,5318110.0,5385549.0,5452322.0,5518388.0,5583707.0,5648238.0,5711944.0,5774783.0
72,0,2020/7/20,0,3839546,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,3839199.0,3905210.0,3971098.0,4036793.0,4102187.0,4167208.0,4231842.0,4295948.0,4359455.0,4422275.0,4484339.0,4545578.0,4605930.0,4665336.0,4723732.0,4781066.0,4837289.0,4892359.0,4946238.0,4998891.0,5050291.0,5100411.0,5149233.0,5196740.0,5242922.0,5287773.0,5331289.0,5373472.0,5414325.0,5453856.0
73,0,2020/7/21,0,3904066,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,3901025.0,3967329.0,4033534.0,4099552.0,4165333.0,4230881.0,4296089.0,4360799.0,4424927.0,4488405.0,4551164.0,4613138.0,4674261.0,4734459.0,4793665.0,4851825.0,4908890.0,4964813.0,5019554.0,5073075.0,5125342.0,5176328.0,5226011.0,5274373.0,5321402.0,5367088.0,5411426.0,5454416.0,5496059.0,5536363.0
74,0,2020/7/22,0,3974630,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,3965612.0,4031927.0,4098075.0,4164011.0,4229739.0,4295163.0,4360143.0,4424501.0,4488225.0,4551245.0,4613494.0,4674906.0,4735405.0,4794920.0,4853389.0,4910769.0,4967014.0,5022080.0,5075928.0,5128524.0,5179839.0,5229849.0,5278538.0,5325891.0,5371897.0,5416552.0,5459853.0,5501802.0,5542406.0,5581674.0
75,0,2020/7/23,0,4043070,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,4037532.0,4105056.0,4172630.0,4240223.0,4307755.0,4375134.0,4442242.0,4509038.0,4575454.0,4641439.0,4706950.0,4771925.0,4836294.0,4899985.0,4962954.0,5025154.0,5086537.0,5147060.0,5206677.0,5265348.0,5323034.0,5379707.0,5435335.0,5489894.0,5543360.0,5595712.0,5646933.0,5697008.0,5745927.0,5793681.0
76,0,2020/7/24,0,4116393,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887,4106158.0,4173408.0,4240553.0,4307508.0,4374163.0,4440377.0,4506091.0,4571235.0,4635754.0,4699587.0,4762663.0,4824909.0,4886258.0,4946660.0,5006065.0,5064430.0,5121709.0,5177864.0,5232856.0,5286656.0,5339239.0,5390581.0,5440667.0,5489480.0,5537011.0,5583252.0,5628201.0,5671856.0,5714223.0,5755305.0
77,0,2020/7/25,0,4181308,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887,5700119,4179611.0,4246443.0,4312925.0,4378922.0,4444268.0,4508871.0,4572625.0,4635580.0,4697631.0,4758701.0,4818717.0,4877615.0,4935349.0,4991877.0,5047167.0,5101177.0,5153875.0,5205233.0,5255232.0,5303857.0,5351097.0,5396946.0,5441400.0,5484461.0,5526135.0,5566429.0,5605357.0,5642934.0,5679176.0,5714105.0
78,0,2020/7/26,0,4236083,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887,5700119,5736641,4245112.0,4310819.0,4375951.0,4440342.0,4503894.0,4566492.0,4628159.0,4688857.0,4748504.0,4807031.0,4864378.0,4920503.0,4975372.0,5028959.0,5081236.0,5132173.0,5181751.0,5229955.0,5276776.0,5322210.0,5366257.0,5408917.0,5450197.0,5490107.0,5528659.0,5565870.0,5601757.0,5636342.0,5669646.0,5701695.0
79,0,2020/7/27,0,4292934,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887,5700119,5736641,5777001,4298356.0,4362175.0,4425225.0,4487417.0,4548648.0,4608943.0,4668273.0,4726495.0,4783594.0,4839517.0,4894223.0,4947681.0,4999868.0,5050757.0,5100321.0,5148546.0,5195421.0,5240939.0,5285098.0,5327899.0,5369345.0,5409444.0,5448207.0,5485649.0,5521784.0,5556633.0,5590217.0,5622557.0,5653680.0,5683610.0
80,0,2020/7/28,0,4359391,4431244,4498701,4567420,4623604,4669149,4714678,4773479,4827936,4887293,4946590,5000709,5046463,5094087,5142088,5198137,5249451,5314791,5361712,5400904,5437580,5482614,5529973,5574013,5622842,5665887,5700119,5736641,5777001,5822167,4354455.0,4418229.0,4481616.0,4544529.0,4606910.0,4668694.0,4729819.0,4790270.0,4850021.0,4909041.0,4967295.0,5024813.0,5081597.0,5137604.0,5192769.0,5247082.0,5300520.0,5353060.0,5404686.0,5455386.0,5505148.0,5553966.0,5601835.0,5648749.0,5694705.0,5739703.0,5783738.0,5826808.0,5868911.0,5910050.0
