,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
1028,3,2020/5/20,0,56594.0,59567.0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,56909.90649973301,59545.104721778334,62249.54086381634,65020.83233003433,67856.27010546754,70752.82431688334,73707.153051167,76715.61444872527,79774.2820328921,82878.9631781102,86025.22056130874,89208.39638402873,92423.6390990892,95665.93232653162,98930.12560069015,102210.96655480722,105503.13412270414,108801.27231940578,112100.0241547769,115394.06523629514,118678.13662887667,121947.07656067231,125195.8505931695,128419.57991072416,131613.5674275521,134773.3214578422,137894.57674554217,140973.31270301077,144005.7687606636,146988.45678159932
1029,3,2020/5/21,0,59567.0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,59116.15222491709,61686.82867905777,64301.72988951815,66956.23168001765,69645.41446705097,72364.09716923816,75106.87528120258,77868.1625507537,80642.23559874752,83423.28073891666,86205.44219368386,88982.87086412971,91749.77279946394,94500.45652400525,97229.37841712873,99931.18540208836,102600.75428029822,105233.2271449677,107824.04241776926,110368.96116995502,112864.08851042566,115305.88994325424,117691.20271198328,120017.24225411574,122281.6039837288,124482.26070093414,126617.55599261452,128686.19403887707,130687.22627404526,132620.03537042727
1030,3,2020/5/22,0,62527.0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,62290.06620607013,65083.91737891911,67946.24133612469,70874.4122497365,73865.49581239637,76916.25735004124,80023.17289315317,83182.4431703571,86390.01043875763,89641.57801599237,92932.63233085057,96258.46726375476,99614.21050668752,102994.85163542606,106395.27155625286,109810.27296548872,113234.61144388853,116663.02679954356,120090.27427261196,123511.15522284298,126920.54693613212,130313.4312086662,133684.921395831,137030.287647012,140344.98008567686,143624.64973554327,146865.1670370375,150062.6378424782,153213.41682236048,156314.11825773376
1031,3,2020/5/23,0,65856.0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,65395.91673138694,68345.94571465423,71375.6143613715,74483.16248741197,77666.54130167063,80923.41453551232,84251.16178428382,87646.88410470345,91107.41188248905,94629.31495376155,98208.91493217726,101842.29966205818,105525.33968669588,109253.70659118252,113022.8930512542,116828.23439434462,120664.93145692124,124528.0745037073,128412.66795998764,132313.65569815255,136225.94661413605,140144.440228513,144064.0520506898,147979.73845266798,151886.5208110172,155779.50869157843,159653.92187058405,163505.11100779974,167328.57681141212,171119.98756010007
1032,3,2020/5/24,0,68620.0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,68920.7945444388,72081.37255930525,75337.32724489503,78687.99607316274,82132.45416597866,85669.50905982534,89297.69695909599,93015.28056770522,96820.24857441972,100710.31685133323,104682.93140745834,108735.27312073912,112864.26425219412,117066.5767256938,121338.64213641288,125676.66343061993,130076.62817955134,134534.32335102005,139045.35146447766,143605.1479988241,148208.99990761912,152852.06508377948,157529.3926055467,162235.9435876542,166966.61245633545,171716.24846413135,176479.67726041755,181251.7223360844,186027.22616580065,190801.07087859992
1033,3,2020/5/25,0,71105.0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,71717.0909086801,74901.99606415295,78173.50289237378,81530.12722339267,84970.1111480456,88491.42263870442,92091.75700061682,95768.54020058016,99518.93409842874,103339.84358441806,107227.92560245356,111179.60001565258,115191.0622473856,119258.29760816466,123377.09719697908,127543.07524534989,131751.6877538859,135998.25225484755,140277.96852045634,144585.94002571036,148917.19596644625,153266.7136284716,157629.44090181353,162000.318735484,166374.3033325447,170746.38789253158,175111.6237182282,179465.14051612283,183802.16573431043,188118.0427977857
1034,3,2020/5/26,0,74560.0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,74291.38406223961,77586.14229330192,80990.37292777008,84504.9888333811,88130.70498847577,91868.02632350884,95717.2360395066,99678.38451931064,103751.27894914954,107935.47376842958,112230.2620645018,116634.66802647224,121147.44056779872,125767.04822141831,130491.67540347564,135319.22013237586,140247.29327893897,145273.21941096435,150394.0392816483,155606.51399620294,160907.13087487518,166292.11101360174,171757.41852597953,177298.7714323802,182911.6541441377,188591.33147311828,194332.86407990943,200131.1252576428,205980.8189333727,211876.49875522632
1035,3,2020/5/27,0,78023.0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,77858.77598905707,81258.04034235472,84757.331302732,88355.8973442666,92052.68709493314,95846.34079968926,99735.18349596762,103717.22006263882,107790.13228920894,111951.27809434684,116197.69300194804,120526.09395903966,124932.88555322486,129414.16865845518,133965.75150718933,138583.1631549844,143261.66927090404,147996.29015445831,152781.82084780635,157612.85318134443,162483.799562246,167388.918289663,172322.3401577248,177278.09608870314,182250.14552415468,187232.4052918524,192218.77866105436,197203.18429822364,202179.58483967636,207142.0148066241
1036,3,2020/5/28,0,81400.0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,81474.76368859656,85035.59645836079,88705.68016812825,92484.9434582647,96373.05042724784,100369.39032185184,104473.068384131,108682.89799441208,112997.39424327358,117414.76905698396,121932.92799007424,126549.46878568437,131261.6817891362,136066.55228300823,140960.76479300708,145940.7093934117,151002.490019096,156141.93476846052,161354.60815839516,166635.82526905937,171980.66769320835,177384.00118245327,182840.4948616328,188344.64186279607,193890.78121253644,199473.12079090904,205085.76116721288,210722.72010776005,216377.9575435692,222045.40078183016
1037,3,2020/5/29,0,84627.0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,84938.02896915683,88581.5209929793,92330.02527529496,96182.8082312094,100138.84429722118,104196.80816370311,108355.06857498756,112611.68383227052,116964.39912186492,121410.64577602454,125947.54255577654,130571.89902510637,135280.2210637013,140068.7185415937,144933.31515381392,149869.66038700077,154873.1435632818,159938.9098801213,165061.87833874975,170236.7614287527,175458.08641291695,180720.2180349744,186017.38245390868,191343.69219237388,196693.17187384516,202059.78451364848,207437.4581231518,212820.11238425237,218201.68515287133,223576.15855536688
1038,3,2020/5/30,0,87512.0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,88178.25347441282,91819.6770169662,95549.13981730634,99364.17041683877,103261.9561757651,107239.34537751232,111292.85207511114,115418.6637497995,119612.65181461688,123870.38495567796,128187.14526197084,132557.94705180917,136977.55826142675,141440.52421965246,145941.19359314648,150473.74625030643,155032.22275959386,159610.55521051653,164202.59902355558,168802.16539950014,173403.0540493453,177999.085843332,182584.13502188015,187152.1606219081,191697.23678900328,196213.58166858336,200695.58459690225,205137.83134472312,209535.12720184852,213882.51772851223
1039,3,2020/5/31,0,90664.0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,91020.70680875971,94602.33706581002,98253.24805892202,101969.43715499184,105746.55356141856,109579.91381635722,113464.52097196098,117395.08736812531,121366.06082651022,125371.65402757704,129405.87676899292,133462.57074394688,137535.44642457896,141618.1215905256,145704.16100703602,149787.11673236726,153860.56852105205,157918.163788567,161953.6566139305,165960.94527941648,169934.1078800857,173867.43557906736,177755.46313601517,181592.9963942273,185375.13647473935,189097.3004913444,192755.23866706836,196345.0477983076,199863.1810759182,203306.45433157112
1040,3,2020/6/1,0,93435.0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,94075.16314890412,97522.70230625356,100999.76600440015,104499.209378215,108013.65039820998,111535.53094702988,115057.18170780128,118570.88970037772,122068.9672038709,125543.82074623748,128988.01882741692,132394.3570727292,135755.91958683002,139066.13539214566,142318.82898405826,145508.26421120384,148629.18088498933,151676.82372902834,154646.96348783548,157535.91021636227,160340.51896031297,163058.18820537173,165686.85161675027,168224.96370565562,170671.4801448554,173025.83351144491,175287.90526247944,177457.9947507073,179536.78606639686,181525.31345088477
1041,3,2020/6/2,0,97326.0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,96528.40982791844,99582.11553807418,102585.00492217198,105526.48838089262,108396.66814795176,111186.4887422151,113887.86348320988,116493.7731689244,118998.33448434302,121396.83726172804,123685.75122501412,125862.70420942812,127926.4349662834,129876.72448549783,131714.31027158868,133440.7882003992,135058.50649650264,136570.45605554996,137980.160851551,139291.571577798,140508.9650291085,141636.85109111102,142679.88859741684,143642.81077437833,144530.36053164565,145347.23548162653,146098.04228168874,146787.25968373768,147419.20953750575,147998.03491564436
1042,3,2020/6/3,0,101238.0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,100583.4580214012,103814.08538830907,107007.34160575988,110152.99661015131,113241.27494253455,116262.9896819616,119209.66203571753,122073.6231301886,124848.0953674596,127527.25164824048,130106.25174406003,132581.25606336573,134949.41793618756,137208.85629097157,139358.61118080738,141398.58501681994,143329.47258219126,145152.68294313792,146870.25626580825,148484.77831992696,149999.2951337419,151417.2298929589,152742.3037787688,153978.46204231825,155129.80623520273,156200.5331724006,157194.88090479458,158117.08172769222,158971.32205040893,159761.70879793045
1043,3,2020/6/4,0,105680.0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,104660.48021764104,108071.93284871816,111462.78461630856,114823.57256673086,118145.05629648232,121418.3264883074,124634.9069497801,127786.84758177822,130866.80605150262,133868.11638409062,136784.8431914343,139611.82079616978,142344.6770517674,144979.84217677347,147514.54338699154,149946.78650376896,152275.32602610107,154499.6253723069,156619.80912333066,158636.609139588,160551.30638639943,162365.6702021164,164081.89659234748,165702.54694791554,167230.48837734194,168668.8366293536,170020.90236777614,171290.14135869296,172480.10894412035,173594.41901180908
1044,3,2020/6/5,0,110026.0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,252165.0,109434.2851206892,113217.1789543493,117020.85132899768,120837.2238934712,124658.0376853678,128474.92492893824,132279.4837598007,136063.3544584191,139818.2957049664,143536.25934870107,147209.46221701326,150830.45357184636,154392.17695058507,157888.02529866953,161311.88850402815,164658.19266940636,167921.9306974253,171098.6840042715,174184.6354112703,177176.57348033978,180071.8887520012,182868.56250765943,185565.1488075693,188160.7506505829,190654.99116153337,193047.98073863165,195340.28108955096,197532.86705482943,199627.08706539657,201624.62301219592
1045,3,2020/6/6,0,113619.0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,252165.0,256848.0,114120.60528901868,118299.51918225338,122559.48345703071,126896.88357203484,131307.75385430636,135787.78576534882,140332.3393103716,144936.45761011928,149594.8846070233,154302.08582752597,159052.2720715017,163839.4258489276,168657.3303346572,173499.60056559002,178359.71656202865,183231.0580177523,188106.9401724132,192980.65045619736,197845.48548100152,202694.78794514827,207521.98302011023,212320.61379781947,217084.3753955777,221807.14734182117,226483.02389923483,231106.3420209866,235671.706680032,240174.0133592793,244608.4675406068,248970.6010819786
1046,3,2020/6/7,0,117103.0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,252165.0,256848.0,261750.0,117766.2885290488,122005.85916023867,126335.1957563326,130751.41404896537,135251.25848391835,139831.1018569783,144486.94793355468,149214.4372139251,154008.85596876824,158865.14862695226,163777.93354997525,168741.52217582802,173749.94146039552,178796.95948803757,183876.11406603476,188980.74406162192,194104.02318687708,199238.99588729863,204378.61494599012,209515.78037829045,214643.3791626657,219754.3253336474,224841.59995226355,229898.290469154,234917.62900546,239893.0290963745,244818.1204713584,249686.78148262016,254493.1688383794,259231.74434838997
1047,3,2020/6/8,0,120102.0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,252165.0,256848.0,261750.0,268008.0,121086.1522444948,125110.07871243404,129167.11552025436,133249.17877676585,137347.8218355532,141454.30083259023,145559.64762356898,149654.7489633693,153730.4305221469,157777.54412235698,161787.05642115785,165750.13716340653,169658.24509919953,173503.2097002309,177277.30692066255,180973.32742606263,184584.63594969767,188105.22071722243,191529.73219432597,194853.51074151255,198072.60309006556,201183.7678682875,204184.47069413745,207072.8695986396,209847.791746279,212508.7025695176,215055.6685332496,217489.3147930029,219810.7790118884,222021.66256149477
1048,3,2020/6/9,0,124301.0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,252165.0,256848.0,261750.0,268008.0,275003.0,123700.35191532264,127258.933335933,130766.94855806768,134214.00484257715,137590.25297961655,140886.5162063158,144094.40363737283,147206.40503649943,150215.9645810658,153117.53219472762,155906.59197900994,158579.66820108035,161134.31013424703,163569.05775444716,165883.3908390548,168077.6643783894,170153.03339504308,172111.37028428365,173955.17766291508,175687.49947305114,177311.83276307315,178832.04219218172,180252.2789063287,181576.9050365748,182810.42469549112,183957.4220071232,185022.50641016196,186010.26522665023,186925.22329047305,187771.80927890007
1049,3,2020/6/10,0,129184.0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,252165.0,256848.0,261750.0,268008.0,275003.0,282283.0,128047.57428224616,131770.36613201696,135459.6528532248,139105.9100137566,142699.9193243513,146232.87148698958,149696.46144651462,153082.97374088017,156385.3560052992,159597.27912267813,162713.1830014067,165728.30747366446,168638.70831458663,171441.25885859752,174133.6381116374,176714.3066097582,179182.4715446396,181538.04286006527,183781.5821212493,185914.2459769072,187937.7259818072,189854.18643740227,191666.2017535752,193376.6946492381,194988.876306538,196506.18938431144,197932.25459098327,199270.82132298808,200525.7226976648,201700.83515306807
1050,3,2020/6/11,0,133974.0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,252165.0,256848.0,261750.0,268008.0,275003.0,282283.0,289174.0,133438.68050855232,137751.06110659562,142114.68982157766,146522.61132541497,150967.39702358423,155441.18346637697,159935.7190124289,164442.4184499051,168952.42504367008,173456.6792366244,177945.99300052426,182411.12861716657,186842.8804858966,191232.15840839216,195570.0707054469,199848.00547970977,204057.7083569137,208191.35511674956,212241.61776060672,216201.72275106388,220065.50038859464,223827.42455351216,227482.6423232683,231026.99326377187,234457.01847556012,237769.95973963296,240963.74934349037,244036.99136754344,246988.9353702668,249819.44352451863
1051,3,2020/6/12,0,139196.0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,252165.0,256848.0,261750.0,268008.0,275003.0,282283.0,289174.0,295268.0,138493.60383377242,143104.35025518318,147803.36931325833,152587.4177160747,157452.87618710694,162395.74965380505,167411.6704728044,172495.90486584304,177643.3627037881,182848.61073346972,188105.88929381585,193409.13251482853,198751.99193625367,204127.8634235616,209529.91719846427,214951.13074119596,220384.3242638048,225822.19839941428,231257.37370348533,236682.43152109077,242089.95574049783,247472.57492915663,252823.0043343568,258134.087227988,263398.8350831771,268610.4660899824,273762.441547258,278848.4997074156,283862.6866989219,288799.38420657045
1052,3,2020/6/13,0,142690.0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,252165.0,256848.0,261750.0,268008.0,275003.0,282283.0,289174.0,295268.0,299750.0,143881.07190618652,148652.50946928313,153507.20053475775,158441.73252764778,163452.3968299534,168535.19529228873,173685.84891630613,178899.8087191131,184172.26876403316,189498.1813140718,194872.2740358446,200289.06915306783,205742.9044205703,211227.9557627697,216738.2613952621,222267.74722516272,227810.25330566856,233359.5611034436,238909.4213242926,244453.5820334877,249985.8168022797,255499.9526116953,260989.8972486721,266449.66593785794,271873.4069647538,277255.4260620388,282590.20935047,287872.4446482368,293097.04098754306,298259.1462039201
1053,3,2020/6/14,0,146837.0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,252165.0,256848.0,261750.0,268008.0,275003.0,282283.0,289174.0,295268.0,299750.0,304435.0,147333.14635273683,152065.06202111454,156883.13185677642,161784.43564702824,166765.7476371512,171823.53806796472,176953.9768336048,182152.93934428733,187416.01465570796,192738.51590095815,198115.4930327472,203541.7478537379,209011.8512814635,214520.16276215288,220060.8517155348,225627.9208609741,231215.23124486403,236816.52876075308,242425.4719279331,248035.66067181583,253640.66583095645,259234.0591015546,264809.44312106824,270360.4813884876,275880.92771996657,281364.6549449029,286805.6825590755,292198.2030677615,297536.606772533,302815.5047800989
1054,3,2020/6/15,0,150264.0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,252165.0,256848.0,261750.0,268008.0,275003.0,282283.0,289174.0,295268.0,299750.0,304435.0,311486.0,151382.38613388786,155980.66067834664,160625.9135338947,165311.88279077847,170031.98202319109,174779.33221536165,179546.79810539706,184327.02863075872,189112.50105861004,193895.56828844416,198668.5087268965,203423.5780588728,208153.0621782124,212849.3304977408,217504.8888348009,222112.43106554032,226664.88875984983,231155.47804853733,235577.7430338309,239925.5951315876,244193.34782586223,248375.7464204586,252467.992483993,256465.76280098665,260365.22275757784,264163.0342029545,267856.3579331075,271442.85103913595,274920.6594457656,278288.406035317
1055,3,2020/6/16,0,154863.0,159793.0,165455.0,170485.0,175202.0,180545.0,185122.0,191410.0,196847.0,202951.0,208392.0,212802.0,216852.0,220657.0,226089.0,231770.0,238511.0,245251.0,252165.0,256848.0,261750.0,268008.0,275003.0,282283.0,289174.0,295268.0,299750.0,304435.0,311486.0,317635.0,154323.563714925,158338.13711815668,162297.5213475783,166191.89900803732,170011.94564178557,173748.93218285902,177394.81583002562,180942.31719530263,184384.98209663128,187717.2269334765,190934.3671792022,194032.6291101915,197009.14543755964,199861.93598655768,202589.87496155023,205192.64662842813,207670.69143667203,210025.1446922733,212257.76988844748,214370.8887161437,216367.30962619052,218250.25661630265,220023.2996857788,221690.28815410545,223255.2877904072,224722.5224599245,226096.3207699718,227381.0679971038,228581.1634030965,229700.9829013633
