,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
2079,6,2020/7/5,0,206681,207699,208153,208975,209419,210134,210385,204772.0,205330.0,205895.0,206468.0,207049.0,207632.0,208209.0
2080,6,2020/7/6,0,207699,208153,208975,209419,210134,210385,210401,204708.0,205195.0,205684.0,206175.0,206663.0,207141.0,207623.0
2081,6,2020/7/7,0,208153,208975,209419,210134,210385,210401,211824,206275.0,206975.0,207699.0,208447.0,209212.0,210013.0,210847.0
2082,6,2020/7/8,0,208975,209419,210134,210385,210401,211824,211886,206710.0,207364.0,208030.0,208702.0,209395.0,210105.0,210810.0
2083,6,2020/7/9,0,209419,210134,210385,210401,211824,211886,212613,206568.0,207061.0,207550.0,208036.0,208521.0,209007.0,209489.0
2084,6,2020/7/10,0,210134,210385,210401,211824,211886,212613,213182,207918.0,208491.0,209066.0,209657.0,210286.0,210921.0,211563.0
2085,6,2020/7/11,0,210385,210401,211824,211886,212613,213182,214011,208581.0,209149.0,209711.0,210253.0,210789.0,211316.0,211839.0
2086,6,2020/7/12,0,210401,211824,211886,212613,213182,214011,214174,208526.0,209031.0,209516.0,209992.0,210460.0,210922.0,211381.0
2087,6,2020/7/13,0,211824,211886,212613,213182,214011,214174,214178,208477.0,208918.0,209352.0,209777.0,210197.0,210615.0,211033.0
2088,6,2020/7/14,0,211886,212613,213182,214011,214174,214178,216089,210195.0,210747.0,211295.0,211841.0,212388.0,212935.0,213474.0
2089,6,2020/7/15,0,212613,213182,214011,214174,214178,216089,216684,210151.0,210660.0,211167.0,211666.0,212161.0,212652.0,213135.0
2090,6,2020/7/16,0,213182,214011,214174,214178,216089,216684,217605,211147.0,211729.0,212308.0,212889.0,213470.0,214050.0,214630.0
2091,6,2020/7/17,0,214011,214174,214178,216089,216684,217605,218841,211702.0,212294.0,212886.0,213480.0,214075.0,214668.0,215265.0
2092,6,2020/7/18,0,214174,214178,216089,216684,217605,218841,219932,212541.0,213142.0,213746.0,214350.0,214955.0,215565.0,216179.0
2093,6,2020/7/19,0,214178,216089,216684,217605,218841,219932,220020,212446.0,212948.0,213448.0,213941.0,214433.0,214931.0,215425.0
2094,6,2020/7/20,0,216089,216684,217605,218841,219932,220020,220020,212412.0,212873.0,213324.0,213768.0,214211.0,214645.0,215065.0
2095,6,2020/7/21,0,216684,217605,218841,219932,220020,220020,222508,214685.0,215353.0,216030.0,216719.0,217419.0,218132.0,218856.0
2096,6,2020/7/22,0,217605,218841,219932,220020,220020,222508,223072,215263.0,215926.0,216590.0,217263.0,217946.0,218632.0,219311.0
2097,6,2020/7/23,0,218841,219932,220020,220020,222508,223072,224542,216352.0,217108.0,217884.0,218682.0,219496.0,220318.0,221165.0
2098,6,2020/7/24,0,219932,220020,220020,222508,223072,224542,225931,217446.0,218243.0,219060.0,219891.0,220728.0,221586.0,222456.0
2099,6,2020/7/25,0,220020,220020,222508,223072,224542,225931,227239,218652.0,219531.0,220430.0,221341.0,222279.0,223235.0,224216.0
2100,6,2020/7/26,0,220020,222508,223072,224542,225931,227239,227302,218539.0,219282.0,220023.0,220773.0,221524.0,222280.0,223036.0
2101,6,2020/7/27,0,222508,223072,224542,225931,227239,227302,227305,218492.0,219183.0,219882.0,220584.0,221292.0,222005.0,222728.0
2102,6,2020/7/28,0,223072,224542,225931,227239,227302,227305,230665,221388.0,222469.0,223595.0,224772.0,226006.0,227307.0,228670.0
2103,6,2020/7/29,0,224542,225931,227239,227302,227305,230665,231636,222020.0,222981.0,223966.0,224975.0,226011.0,227065.0,228125.0
2104,6,2020/7/30,0,225931,227239,227302,227305,230665,231636,233344,221945.0,222828.0,223728.0,224645.0,225579.0,226531.0,227499.0
2105,6,2020/7/31,0,227239,227302,227305,230665,231636,233344,234945,223346.0,224231.0,225128.0,226027.0,226917.0,227814.0,228713.0
2106,6,2020/8/1,0,227302,227305,230665,231636,233344,234945,237332,226304.0,227463.0,228689.0,230000.0,231363.0,232777.0,234256.0
2107,6,2020/8/2,0,227305,230665,231636,233344,234945,237332,237402,226162.0,227147.0,228154.0,229180.0,230222.0,231287.0,232372.0
2108,6,2020/8/3,0,230665,231636,233344,234945,237332,237402,237437,225857.0,226513.0,227162.0,227799.0,228429.0,229047.0,229655.0
2109,6,2020/8/4,0,231636,233344,234945,237332,237402,237437,242168,225723.0,226238.0,226740.0,227232.0,227720.0,228210.0,228696.0
2110,6,2020/8/5,0,233344,234945,237332,237402,237437,242168,243582,229093.0,229593.0,230079.0,230546.0,230995.0,231426.0,231836.0
2111,6,2020/8/6,0,234945,237332,237402,237437,242168,243582,246180,228923.0,229252.0,229559.0,229845.0,230111.0,230354.0,230580.0
2112,6,2020/8/7,0,237332,237402,237437,242168,243582,246180,248858,231903.0,232483.0,233049.0,233603.0,234141.0,234674.0,235202.0
2113,6,2020/8/8,0,237402,237437,242168,243582,246180,248858,251781,236548.0,237944.0,239399.0,240918.0,242523.0,244202.0,245970.0
2114,6,2020/8/9,0,237437,242168,243582,246180,248858,251781,254991,235732.0,236239.0,236729.0,237209.0,237680.0,238146.0,238599.0
2115,6,2020/8/10,0,242168,243582,246180,248858,251781,254991,257994,235543.0,235817.0,236068.0,236297.0,236507.0,236701.0,236885.0
2116,6,2020/8/11,0,243582,246180,248858,251781,254991,257994,258644,239975.0,240601.0,241227.0,241859.0,242488.0,243120.0,243756.0
2117,6,2020/8/12,0,246180,248858,251781,254991,257994,258644,260763,239593.0,239806.0,239997.0,240170.0,240329.0,240473.0,240600.0
2118,6,2020/8/13,0,248858,251781,254991,257994,258644,260763,264535,245686.0,247406.0,249277.0,251320.0,253550.0,255983.0,258631.0
2119,6,2020/8/14,0,251781,254991,257994,258644,260763,264535,269335,244463.0,244811.0,245143.0,245458.0,245756.0,246047.0,246333.0
2120,6,2020/8/15,0,254991,257994,258644,260763,264535,269335,274344,251698.0,253885.0,256224.0,258722.0,261382.0,264212.0,267208.0
2121,6,2020/8/16,0,257994,258644,260763,264535,269335,274344,277818,255347.0,257892.0,260606.0,263497.0,266573.0,269834.0,273326.0
2122,6,2020/8/17,0,258644,260763,264535,269335,274344,277818,282498,254943.0,257121.0,259497.0,262110.0,264905.0,267883.0,270986.0
2123,6,2020/8/18,0,260763,264535,269335,274344,277818,282498,284474,259471.0,262755.0,266441.0,270500.0,274971.0,279823.0,285065.0
2124,6,2020/8/19,0,264535,269335,274344,277818,282498,284474,288090,258394.0,260312.0,262279.0,264318.0,266417.0,268562.0,270728.0
2125,6,2020/8/20,0,269335,274344,277818,282498,284474,288090,288377,257547.0,258549.0,259557.0,260559.0,261543.0,262490.0,263440.0
2126,6,2020/8/21,0,274344,277818,282498,284474,288090,288377,299580,256701.0,256848.0,256972.0,257070.0,257136.0,257185.0,257213.0
2127,6,2020/8/22,0,277818,282498,284474,288090,288377,299580,307221,272719.0,273471.0,274217.0,274957.0,275674.0,276371.0,277044.0
2128,6,2020/8/23,0,282498,284474,288090,288377,299580,307221,312681,278483.0,281515.0,284649.0,287925.0,291332.0,294929.0,298707.0
2129,6,2020/8/24,0,284474,288090,288377,299580,307221,312681,318047,284225.0,288493.0,293220.0,298480.0,304284.0,310757.0,317736.0
2130,6,2020/8/25,0,288090,288377,299580,307221,312681,318047,321160,284553.0,286790.0,289119.0,291601.0,294240.0,297035.0,299980.0
2131,6,2020/8/26,0,288377,299580,307221,312681,318047,321160,326264,288210.0,290597.0,293112.0,295755.0,298520.0,301396.0,304362.0
2132,6,2020/8/27,0,299580,307221,312681,318047,321160,326264,333377,295697.0,300170.0,304776.0,309561.0,314551.0,319723.0,325100.0
2133,6,2020/8/28,0,307221,312681,318047,321160,326264,333377,340499,302565.0,307857.0,313422.0,319299.0,325483.0,332017.0,338880.0
2134,6,2020/8/29,0,312681,318047,321160,326264,333377,340499,349333,311139.0,317717.0,324692.0,332069.0,339904.0,348219.0,357056.0
2135,6,2020/8/30,0,318047,321160,326264,333377,340499,349333,357927,309905.0,315057.0,320387.0,325918.0,331620.0,337451.0,343343.0
2136,6,2020/8/31,0,321160,326264,333377,340499,349333,357927,364943,321246.0,326814.0,332527.0,338347.0,344223.0,350079.0,356073.0
2137,6,2020/9/1,0,326264,333377,340499,349333,357927,364943,369209,324133.0,329374.0,334671.0,339972.0,345208.0,350514.0,355882.0
2138,6,2020/9/2,0,333377,340499,349333,357927,364943,369209,375947,329226.0,334542.0,339866.0,345138.0,350481.0,355889.0,361371.0
2139,6,2020/9/3,0,340499,349333,357927,364943,369209,375947,384566,336733.0,342449.0,348151.0,353961.0,359875.0,365906.0,372020.0
2140,6,2020/9/4,0,349333,357927,364943,369209,375947,384566,394328,344266.0,350332.0,356537.0,362882.0,369383.0,376013.0,382753.0
2141,6,2020/9/5,0,357927,364943,369209,375947,384566,394328,403837,353725.0,360338.0,367110.0,374055.0,381147.0,388372.0,395737.0
2142,6,2020/9/6,0,364943,369209,375947,384566,394328,403837,415174,352575.0,357899.0,363240.0,368563.0,373841.0,379065.0,384237.0
2143,6,2020/9/7,0,369209,375947,384566,394328,403837,415174,421519,352366.0,357500.0,362673.0,367863.0,373034.0,378149.0,383236.0
2144,6,2020/9/8,0,375947,384566,394328,403837,415174,421519,427915,374237.0,381512.0,388984.0,396626.0,404405.0,412372.0,420565.0
2145,6,2020/9/9,0,384566,394328,403837,415174,421519,427915,435741,380611.0,387583.0,394635.0,401775.0,409032.0,416327.0,423734.0
2146,6,2020/9/10,0,394328,403837,415174,421519,427915,435741,445932,390807.0,398472.0,406279.0,414268.0,422427.0,430818.0,439381.0
2147,6,2020/9/11,0,403837,415174,421519,427915,435741,445932,456171,400055.0,408018.0,416181.0,424583.0,433272.0,442159.0,451242.0
2148,6,2020/9/12,0,415174,421519,427915,435741,445932,456171,469404,410093.0,418521.0,427212.0,436217.0,445451.0,454910.0,464588.0
2149,6,2020/9/13,0,421519,427915,435741,445932,456171,469404,482964,409930.0,417051.0,424216.0,431390.0,438547.0,445683.0,452796.0
2150,6,2020/9/14,0,427915,435741,445932,456171,469404,482964,493500,409711.0,416668.0,423676.0,430724.0,437791.0,444863.0,451929.0
2151,6,2020/9/15,0,435741,445932,456171,469404,482964,493500,499039,435227.0,444851.0,454744.0,464902.0,475325.0,486022.0,497007.0
2152,6,2020/9/16,0,445932,456171,469404,482964,493500,499039,509123,443112.0,452546.0,462197.0,472065.0,482152.0,492469.0,503099.0
2153,6,2020/9/17,0,456171,469404,482964,493500,499039,509123,522414,452866.0,462034.0,471371.0,480875.0,490552.0,500478.0,510555.0
2154,6,2020/9/18,0,469404,482964,493500,499039,509123,522414,538264,463348.0,472518.0,481795.0,491096.0,500304.0,509555.0,518820.0
2155,6,2020/9/19,0,482964,493500,499039,509123,522414,538264,554368,477008.0,486780.0,496745.0,506979.0,517387.0,527961.0,538698.0
2156,6,2020/9/20,0,493500,499039,509123,522414,538264,554368,568588,476198.0,484755.0,493187.0,501602.0,509976.0,518316.0,526628.0
2157,6,2020/9/21,0,499039,509123,522414,538264,554368,568588,579223,475219.0,482667.0,490057.0,497368.0,504611.0,511796.0,518946.0
2158,6,2020/9/22,0,509123,522414,538264,554368,568588,579223,583522,507908.0,519218.0,530782.0,542600.0,554671.0,566988.0,579566.0
2159,6,2020/9/23,0,522414,538264,554368,568588,579223,583522,591527,518134.0,529341.0,540767.0,552410.0,564260.0,576330.0,588635.0
2160,6,2020/9/24,0,538264,554368,568588,579223,583522,591527,605893,517833.0,527242.0,536686.0,546178.0,555622.0,564878.0,574115.0
2161,6,2020/9/25,0,554368,568588,579223,583522,591527,605893,618944,548276.0,560529.0,573039.0,585826.0,598906.0,612246.0,625838.0
2162,6,2020/9/26,0,568588,579223,583522,591527,605893,618944,631380,564879.0,577702.0,591031.0,605039.0,619405.0,634138.0,649384.0
2163,6,2020/9/27,0,579223,583522,591527,605893,618944,631380,647868,563064.0,573622.0,584009.0,594334.0,604559.0,614659.0,624611.0
2164,6,2020/9/28,0,583522,591527,605893,618944,631380,647868,660372,562485.0,572366.0,582232.0,592061.0,601849.0,611597.0,621352.0
2165,6,2020/9/29,0,591527,605893,618944,631380,647868,660372,666011,591493.0,605377.0,619650.0,634356.0,649543.0,665314.0,681555.0
2166,6,2020/9/30,0,605893,618944,631380,647868,660372,666011,677321,602456.0,615067.0,627914.0,640905.0,654010.0,667243.0,680610.0
2167,6,2020/10/1,0,618944,631380,647868,660372,666011,677321,696274,616799.0,629816.0,642990.0,656293.0,669738.0,683334.0,697075.0
2168,6,2020/10/2,0,631380,647868,660372,666011,677321,696274,713676,629579.0,642292.0,655095.0,667999.0,681009.0,694118.0,707310.0
2169,6,2020/10/3,0,647868,660372,666011,677321,696274,713676,734764,641801.0,654229.0,666596.0,678750.0,690862.0,702903.0,714696.0
2170,6,2020/10/4,0,660372,666011,677321,696274,713676,734764,761441,640775.0,651969.0,662953.0,673897.0,684788.0,695478.0,706187.0
2171,6,2020/10/5,0,666011,677321,696274,713676,734764,761441,777378,10663.0,10789.0,10918.0,11049.0,11182.0,11318.0,11457.0
2172,6,2020/10/6,0,677321,696274,713676,734764,761441,777378,786590,676821.0,689399.0,702009.0,714528.0,727135.0,739906.0,752688.0
2173,6,2020/10/7,0,696274,713676,734764,761441,777378,786590,800216,688168.0,700620.0,712974.0,725397.0,737955.0,750509.0,762861.0
2174,6,2020/10/8,0,713676,734764,761441,777378,786590,800216,823218,706869.0,720234.0,733690.0,747245.0,760908.0,774686.0,788554.0
2175,6,2020/10/9,0,734764,761441,777378,786590,800216,823218,852975,725398.0,739194.0,753055.0,767147.0,781660.0,796350.0,811224.0
2176,6,2020/10/10,0,761441,777378,786590,800216,823218,852975,878607,747071.0,761900.0,776935.0,792189.0,807645.0,823310.0,839105.0
2177,6,2020/10/11,0,777378,786590,800216,823218,852975,878607,910711,745647.0,758940.0,772318.0,785758.0,799256.0,812730.0,826228.0
2178,6,2020/10/12,0,786590,800216,823218,852975,878607,910711,940548,744656.0,756889.0,769104.0,781295.0,793377.0,805392.0,817312.0
2179,6,2020/10/13,0,800216,823218,852975,878607,910711,940548,954837,792477.0,809162.0,826165.0,843410.0,860971.0,878842.0,897044.0
2180,6,2020/10/14,0,823218,852975,878607,910711,940548,954837,975213,815711.0,833634.0,851805.0,870384.0,889348.0,908979.0,929619.0
2181,6,2020/10/15,0,852975,878607,910711,940548,954837,975213,1002635,838798.0,857574.0,876872.0,896670.0,917240.0,938903.0,961059.0
2182,6,2020/10/16,0,878607,910711,940548,954837,975213,1002635,1043448,871259.0,891967.0,913132.0,934599.0,956151.0,978022.0,1000131.0
2183,6,2020/10/17,0,910711,940548,954837,975213,1002635,1043448,1086285,897566.0,919688.0,942976.0,967740.0,993412.0,1019986.0,1047371.0
2184,6,2020/10/18,0,940548,954837,975213,1002635,1043448,1086285,1131550,894372.0,912377.0,930162.0,947883.0,965451.0,982843.0,1000032.0
2185,6,2020/10/19,0,954837,975213,1002635,1043448,1086285,1131550,1138166,894694.0,913760.0,933093.0,952636.0,972272.0,991769.0,1010898.0
2186,6,2020/10/20,0,975213,1002635,1043448,1086285,1131550,1138166,1211176,979680.0,1007666.0,1036571.0,1066475.0,1097465.0,1129670.0,1162853.0
2187,6,2020/10/21,0,1002635,1043448,1086285,1131550,1138166,1211176,1245658,999065.0,1025402.0,1052316.0,1079839.0,1108034.0,1136650.0,1165330.0
2188,6,2020/10/22,0,1043448,1086285,1131550,1138166,1211176,1245658,1283208,1026188.0,1052431.0,1079107.0,1106251.0,1133616.0,1160866.0,1188261.0
2189,6,2020/10/23,0,1086285,1131550,1138166,1211176,1245658,1283208,1329820,1070250.0,1099015.0,1128316.0,1157918.0,1187503.0,1217296.0,1247248.0
2190,6,2020/10/24,0,1131550,1138166,1211176,1245658,1283208,1329820,1379294,1114577.0,1144974.0,1175618.0,1206201.0,1236901.0,1267642.0,1298321.0
2191,6,2020/10/25,0,1138166,1211176,1245658,1283208,1329820,1379294,1414364,1110557.0,1136381.0,1161849.0,1187108.0,1212087.0,1236697.0,1260956.0
