,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
36,0,2020/9/13,0,6522914,6557342,6596849,6635867,6681004,6730288,6772447,6810862,6862834,6902696,6941758,6988869,7037151,7081803,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,6565234.13776681,6611462.19607891,6658297.96129333,6706414.03883989,6752894.96598475,6799849.40919808,6851365.95678573,6902263.22547178,6957084.84699091,7010055.73768329,7064441.34061591,7126656.75766228,7178895.77015383,7229589.38060696,7274550.99255613,7318461.15565617,7369651.21620955,7409465.22660405,7465250.66058781,7526099.06378346,7580722.83808463,7636272.00701157,7690396.42691178,7745859.84322298,7801693.71541926,7851269.68300726,7903066.53880942,7959669.58989819,8016793.89879512,8076159.58570411
37,0,2020/9/16,0,6635867,6681004,6730288,6772447,6810862,6862834,6902696,6941758,6988869,7037151,7081803,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,6678348.62098323,6726558.71886118,6776277.26322492,6827686.130498,6878568.72798887,6931226.38684329,6984960.48923721,7034575.98450703,7088722.75144816,7142583.02281758,7194953.25934917,7246448.63256711,7299960.098554,7354475.80379321,7411525.83408594,7470607.38876769,7518387.74180488,7574576.13337376,7622092.85538655,7678307.79846231,7728741.59771825,7789239.37260378,7849593.35679791,7902499.17569174,7955353.62755877,7991795.36711767,8055726.78442957,8116824.69476128,8194542.85542073,8250646.49780043
38,0,2020/9/20,0,6810862,6862834,6902696,6941758,6988869,7037151,7081803,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,6854961.22590336,6906892.89822752,6960073.56633949,7013091.28848724,7067364.9794656,7122973.97291529,7180928.44688291,7241399.57670259,7296956.83969853,7355811.61788462,7418222.07619697,7465122.8912406,7522189.92626345,7588416.17335377,7655428.09489655,7706395.57620076,7769649.92024935,7824661.01470853,7891258.9689409,7957717.25424055,8014881.56237711,8068702.81584653,8140896.49782802,8215325.12376212,8290567.47707209,8339661.63624183,8383677.37032487,8411401.69891164,8469605.19441129,8513938.74123625
39,0,2020/9/23,0,6941758,6988869,7037151,7081803,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,6983011.16573902,7032692.04984635,7085218.76419967,7139491.67149955,7191581.04141617,7245655.34506481,7299606.2936591,7354365.79835484,7412642.18697412,7469161.39037966,7523610.89501421,7585124.498648,7643413.46887014,7697417.25228766,7754050.79656352,7806665.91478737,7857302.95692198,7907654.80744369,7965391.89641235,8028543.01986011,8079549.0813579,8144786.22360166,8202018.28347592,8242178.83278321,8281483.2183192,8332258.12049436,8398345.02988343,8443386.46270371,8505041.19853041,8547429.47415985
40,0,2020/9/27,0,7119311,7152546,7195994,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,7164893.08368977,7214549.68007558,7264895.76818844,7316909.6720356,7372223.95640841,7429501.65179135,7477389.0877559,7526176.44421186,7580248.68066337,7629500.26621582,7686645.00551044,7744371.58173248,7797032.02550649,7841454.56763553,7894262.30778603,7951083.25640507,8001331.91331656,8061657.36276961,8108384.93399014,8166104.44972008,8224795.43546403,8270109.27366741,8309088.51703672,8355092.72907579,8417312.68976526,8477674.54330822,8522120.80561406,8568436.67388561,8613043.39184476,8670849.60078367
41,0,2020/9/30,0,7235428,7281081,7336043,7384578,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,7288373.59442102,7344010.88725721,7400113.15477791,7455578.22358943,7517494.08411762,7580641.6240664,7638522.85908012,7699647.36762588,7765698.46949289,7834822.54622066,7894903.80826105,7963873.58778088,8029321.98351697,8094562.56697354,8158842.02506408,8223069.05869272,8287696.73541976,8345699.61758579,8408075.92551605,8474385.15415414,8546880.74602167,8611671.90656527,8685879.64252498,8763131.23122919,8834800.80284471,8903560.80383474,8972899.44933352,9029392.18265609,9086380.18615173,9161963.14992185
42,0,2020/10/4,0,7420293,7459742,7504998,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,7472254.59130316,7526414.60020733,7579712.63032338,7636674.51878487,7691917.55635493,7752070.00983082,7805575.95754211,7860281.87750097,7913684.83939601,7962767.52989209,8018343.11068497,8070202.54549684,8128273.76649351,8192925.10246372,8247092.96506189,8307791.85895875,8367704.97826308,8418710.00228631,8466081.06056292,8519884.25167895,8573468.99859357,8634318.53193317,8691559.32789247,8751008.44120077,8810809.62184204,8866016.83540673,8915604.80685028,8961523.36311867,9001404.30234747,9039575.07189476
43,0,2020/10/7,0,7556060,7614653,7671034,7725952,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,7615218.16044581,7681471.87719138,7746781.84939247,7814360.39165992,7884173.00759862,7949514.2620389,8017573.30264531,8088484.46582865,8155742.57385475,8227251.79127904,8301739.89878425,8375378.6461279,8440455.68993659,8533726.50257457,8608928.27277226,8685664.23196139,8762581.22438013,8826998.07906436,8880765.58784185,8957763.83230719,9032952.79121635,9127963.16097488,9192643.98983545,9275292.22752597,9360516.50543718,9453241.57993822,9532513.27110241,9622196.00851288,9692201.39033252,9792840.76378252
44,0,2020/10/11,0,7771893,7813735,7865983,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,7819340.27680624,7876448.42043581,7936167.0164275,7995801.70698449,8055478.44727185,8118013.30613387,8176552.7012748,8245135.24748735,8312788.81533801,8367111.1341689,8429400.63890549,8497383.10128493,8571338.37545921,8637914.52554697,8706636.74709608,8768565.52900302,8829130.89946311,8889184.56098345,8950475.84138581,9018294.94635872,9080608.11616859,9148564.22702495,9211869.84553544,9284117.10789423,9343998.33012048,9405398.26679014,9465449.85909058,9540413.9555114,9588543.94663371,9650214.16471396
45,0,2020/10/14,0,7925748,7990636,8059782,8116518,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,7992164.09511603,8066004.17184004,8146012.49480231,8225577.22855627,8308756.23729932,8391891.77243516,8478877.58053346,8563823.18206556,8651065.71364649,8723486.75561656,8794441.4844727,8888913.12996546,8978308.18806314,9079765.35766034,9169897.02018242,9269940.39029094,9355158.04567032,9445290.2590043,9534623.67746211,9624531.09367725,9713068.99052744,9805609.1661033,9903020.51672577,10001901.1523383,10098140.9053744,10195190.7131887,10299264.5903322,10382714.0681637,10478635.7817973,10573179.8450225
46,0,2020/10/18,0,8165858,8233610,8295581,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,8215690.61550155,8279489.29260883,8347244.08265016,8413941.23132758,8484050.36455101,8552637.03702793,8615024.24341656,8687910.73509507,8763574.37238694,8833266.68083925,8898405.88128278,8974990.59397225,9056284.54214892,9126076.09962198,9190945.87292281,9249935.78416904,9323826.03049379,9396480.30282341,9463536.0431626,9547327.24875509,9616556.61212694,9679785.82907314,9750450.18887415,9811617.65401787,9879636.73400342,9942616.16238423,10016247.9144538,10089498.3957013,10158066.2210437,10238340.9449585
47,0,2020/10/21,0,8358864,8435164,8517113,8599842,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,8416878.29378404,8497041.76404207,8579303.59533118,8662220.99832142,8751337.38705669,8836791.95567401,8923035.17449386,9013092.23171331,9106983.15007522,9193948.75595135,9293588.52078098,9388381.4977482,9482560.13573485,9565099.03333536,9659136.39948634,9745444.45735304,9843705.7444968,9942939.06931729,10043163.0173278,10144638.5035071,10244976.54221,10342001.5808498,10445319.7411329,10552478.3008524,10619615.4337427,10690562.6901815,10786840.3273073,10891927.3273378,10997855.8829047,11150278.1953977
48,0,2020/10/25,0,8661982,8729385,8806228,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,8714779.23093501,8794872.97807952,8877226.4181088,8957632.03474997,9040549.38751887,9125410.778576,9211445.64035131,9299780.86332149,9392941.59061455,9481002.13184966,9574708.61793184,9670077.56711522,9760482.9528004,9850103.17988628,9944553.50954106,10039279.6022494,10135890.8036937,10220954.0172006,10312020.2390645,10414023.9792459,10500365.3866612,10613919.7531747,10709459.882833,10795587.0464127,10903334.7117421,11001298.4791959,11090630.5213385,11181531.4961087,11262111.6803894,11339667.584242
49,0,2020/10/28,0,8885632,8976684,9075924,9165619,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,8952145.04,9057080.18,9158052.54,9235070.14,9321416.23,9415050.47,9523208.96,9641797.62,9774331.03,9904661.5,10003802.4,10112424.22,10233537.67,10369915.01,10520556.28,10690469.46,10851613.34,10980998.53,11121367.39,11278010.27,11448644.17,11639829.37,11851639.3,12047719.01,12201396.57,12370612.21,12567226.53,12776474.23,13009667.73,13264763.26
50,0,2020/11/1,0,9270467,9355775,9482891,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332,9294152.39,9387573.01,9491409.75,9608130.11,9734839.71,9854576.03,9952805.29,10060990.6,10180192.64,10313496.69,10461956.47,10626300.25,10780388.0,10910199.38,11050908.77,11204613.61,11371300.53,11560532.03,11768487.68,11961239.72,12126701.85,12308218.35,12505870.75,12716274.39,12952901.53,13207114.9,13450659.21,13654441.49,13875343.39,14114514.89
51,0,2020/11/4,0,9587499,9716853,9844858,9972308,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332,13858551,14061108,14284721,9601276.8,9727607.8,9846424.37,9941993.95,10050344.65,10170840.98,10303964.9,10450406.64,10615290.12,10771128.96,10898804.29,11041607.78,11199633.98,11372185.12,11565346.87,11778685.88,11980651.79,12144432.33,12333740.74,12538463.87,12759296.01,13006352.97,13285471.97,13540892.38,13753383.93,13998737.59,14258053.24,14535489.61,14835104.14,15167437.02
52,0,2020/11/8,0,10087380,10207953,10348449,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332,13858551,14061108,14284721,14517506,14733048,14914060,15108918,10082430.04,10206026.38,10338059.05,10492210.45,10663805.93,10826102.66,10957057.94,11104504.82,11268965.39,11447068.04,11655904.6,11885831.24,12104780.85,12280816.98,12480126.24,12701638.86,12940159.13,13220204.75,13520704.85,13815781.97,14053696.51,14322296.65,14615536.93,14935543.16,15301745.3,15697489.18,16082007.54,16394852.05,16742156.67,17121223.35
53,0,2020/11/11,0,10495075,10659914,10840303,11008064,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332,13858551,14061108,14284721,14517506,14733048,14914060,15108918,15333410,15555949,15787464,10571026.45,10754162.04,10925025.98,11071856.39,11235501.78,11427453.94,11622884.02,11857049.12,12108893.7,12347890.45,12556817.55,12786998.29,13056835.3,13332111.26,13666860.12,14023000.67,14356578.93,14647641.23,14968786.6,15342141.52,15728484.32,16175303.84,16658070.97,17117875.34,17519096.17,17960236.59,18457581.81,18971556.37,19563476.36,20182792.01
54,0,2020/11/15,0,11144288,11307233,11471155,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332,13858551,14061108,14284721,14517506,14733048,14914060,15108918,15333410,15555949,15787464,16027441,16245026,16432729,16627550,11219660.78,11433585.21,11648505.53,11897024.18,12163569.76,12425689.19,12643434.25,12886384.08,13176606.82,13466169.77,13803702.92,14175132.26,14531601.02,14830938.44,15167586.5,15555257.45,15946033.04,16379603.19,16868069.55,17333430.74,17723684.56,18153992.5,18644978.22,19135358.14,19692023.61,20276900.14,20839577.75,21313711.03,21820144.26,22361941.71
55,0,2020/11/18,0,11644332,11835880,12034177,12213451,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332,13858551,14061108,14284721,14517506,14733048,14914060,15108918,15333410,15555949,15787464,16027441,16245026,16432729,16627550,16836556,17083256,17322981,11768067.14,12023536.21,12268493.78,12477377.58,12715364.65,12979527.73,13252271.99,13573040.31,13922866.03,14243498.09,14526494.67,14849116.53,15206971.12,15563042.36,15994271.76,16457171.01,16900736.03,17258736.72,17689563.97,18143112.61,18603559.98,19152203.17,19711572.39,20246259.02,20688146.17,21193338.64,21737829.35,22280844.04,22914761.53,23529097.44
56,0,2020/11/22,0,12360235,12534684,12710198,12893485,13005807,13213995,13369528,13509762,13670332,13858551,14061108,14284721,14517506,14733048,14914060,15108918,15333410,15555949,15787464,16027441,16245026,16432729,16627550,16836556,17083256,17322981,17574950,17766856,17954675,18153724,12446435.71,12656899.24,12875796.79,13118144.38,13374056.91,13611240.26,13801164.66,14026071.2,14257607.3,14496784.55,14763065.56,15043111.03,15302741.9,15509407.84,15743809.71,16001576.89,16266808.92,16548210.0,16861596.09,17152627.07,17382216.24,17636894.98,17927330.51,18225487.63,18546767.21,18878112.73,19207756.67,19457720.91,19758903.72,20080102.02
57,0,2020/11/25,0,12893485,13005807,13213995,13369528,13509762,13670332,13858551,14061108,14284721,14517506,14733048,14914060,15108918,15333410,15555949,15787464,16027441,16245026,16432729,16627550,16836556,17083256,17322981,17574950,17766856,17954675,18153724,18351735,18581353,18775557,12997571.19,13235529.67,13457758.69,13640301.17,13849509.89,14061708.57,14286458.72,14524862.19,14775345.24,15008732.09,15195780.47,15424528.47,15656324.4,15896189.42,16161186.78,16436454.99,16693853.91,16906979.06,17169069.28,17428994.24,17708259.18,17999559.92,18311445.69,18611680.03,18864022.19,19155634.23,19443811.97,19759143.05,20088531.02,20440630.44
58,0,2020/11/29,0,13509762,13670332,13858551,14061108,14284721,14517506,14733048,14914060,15108918,15333410,15555949,15787464,16027441,16245026,16432729,16627550,16836556,17083256,17322981,17574950,17766856,17954675,18153724,18351735,18581353,18775557,18873203,19099491,19255126,19429760,13596266.15,13810245.77,14037283.61,14267316.23,14518970.37,14737601.04,14923103.22,15141167.81,15363701.27,15600108.68,15841372.12,16112304.73,16343616.03,16549387.91,16794266.01,17038951.15,17296395.15,17563048.25,17843955.16,18104030.3,18320546.83,18575275.74,18834188.94,19112333.44,19398794.6,19729436.59,20014391.95,20256690.19,20531916.9,20830972.44
59,0,2020/12/2,0,14061108,14284721,14517506,14733048,14914060,15108918,15333410,15555949,15787464,16027441,16245026,16432729,16627550,16836556,17083256,17322981,17574950,17766856,17954675,18153724,18351735,18581353,18775557,18873203,19099491,19255126,19429760,19630012,19863696,20099363,14137004.55,14371615.36,14577928.4,14754516.3,14961900.5,15184788.82,15425392.07,15654004.19,15903686.89,16120522.81,16306711.8,16526615.11,16765357.47,17016310.71,17253425.77,17529673.71,17752329.73,17954705.98,18181823.33,18419932.83,18673573.31,18929097.95,19215562.73,19475338.13,19695354.45,19952219.95,20233639.94,20532772.95,20837841.55,21164372.06
60,0,2020/12/6,0,14914060,15108918,15333410,15555949,15787464,16027441,16245026,16432729,16627550,16836556,17083256,17322981,17574950,17766856,17954675,18153724,18351735,18581353,18775557,18873203,19099491,19255126,19429760,19630012,19863696,20099363,20252991,20553301,20762047,20946329,15007281.64,15273864.34,15556208.18,15847073.5,16155215.62,16426341.71,16653581.66,16924385.76,17214736.37,17509050.03,17812316.14,18142800.22,18432474.46,18680846.67,18978698.08,19291698.38,19638814.35,19986734.66,20346203.88,20683553.85,20976418.22,21277211.46,21617499.36,22027351.96,22404460.42,22779460.97,23132930.97,23432493.74,23750934.19,24116200.05
